word	symbol	source	hgnc_symbol	entrez
MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-37	IL37	hgnc_symbol	IL37	27178
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
MYD88	MYD88	hgnc_symbol	MYD88	4615
P-NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
TLR	TLR	bioentities_symbol	TLR2	7097
TLR2	TLR2	hgnc_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR10	81793
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
