word	symbol	source	hgnc_symbol	entrez
FGF	FGF	bioentities_symbol	FGF22	27006
FGF	FGF	bioentities_symbol	FGF16	8823
FGF	FGF	bioentities_symbol	FGF6	2251
FGF	FGF	bioentities_symbol	FGF23	8074
FGF	FGF	bioentities_symbol	FGF7	2252
FGF	FGF	bioentities_symbol	FGF18	8817
FGF	FGF	bioentities_symbol	FGF17	8822
FGF	FGF	bioentities_symbol	FGF3	2248
FGF	FGF	bioentities_symbol	FGF20	26281
FGF	FGF	bioentities_symbol	FGF21	26291
HIF	HIF	bioentities_symbol	ARNT2	9915
FGF	FGF	bioentities_symbol	FGF1	2246
NOS	NOS	bioentities_symbol	NOS2	4843
FGF	FGF	bioentities_symbol	FGF4	2249
FGF	FGF	bioentities_symbol	FGF8	2253
FGF	FGF	bioentities_symbol	FGF9	2254
VEGF	VEGF	bioentities_symbol	VEGFC	7424
NOS	NOS	bioentities_symbol	NOS1	4842
EGF	EGF	hgnc_symbol	EGF	1950
FGF	FGF	bioentities_symbol	FGF5	2250
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
FGF	FGF	bioentities_symbol	FGF2	2247
FGF	FGF	bioentities_symbol	FGF11	2256
FGF	FGF	bioentities_symbol	FGF14	2259
FGF	FGF	bioentities_symbol	FGF13	2258
FGF	FGF	bioentities_symbol	FGF19	9965
HIF	HIF	bioentities_symbol	ARNTL	406
HIF	HIF	bioentities_symbol	HIF3A	64344
NOS	NOS	bioentities_symbol	NOS3	4846
VEGF	VEGF	bioentities_symbol	VEGFB	7423
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
HIF	HIF	bioentities_symbol	EPAS1	2034
FGF	FGF	bioentities_symbol	FGF12	2257
HIF	HIF	bioentities_symbol	ARNT	405
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	PGF	5228
HIF	HIF	bioentities_symbol	HIF1A	3091
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
VEGF	VEGF	bioentities_symbol	VEGFD	2277
FGF	FGF	bioentities_symbol	FGF10	2255
