word	symbol	source	hgnc_symbol	entrez
NDUFA11	NDUFA11	hgnc_symbol	NDUFA11	126328
RPS16,17,21,23,25,26,27,3,6,	RPS16	hgnc_symbol	RPS16	6217
UQCRQ	UQCRQ	hgnc_symbol	UQCRQ	27089
RPS6	RPS6	hgnc_symbol	RPS6	6194
RPS16,17,21,23,25,26,27,3,6,	RPS23	hgnc_symbol	RPS23	6228
NDUFA1	NDUFA1	hgnc_symbol	NDUFA1	4694
EIF2	EIF2	hgnc_alias_symbol	EIF2S3	1968
Apex	APEX	hgnc_prev_symbol	APEX1	328
PABPC1	PABPC1	hgnc_symbol	PABPC1	26986
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
Met-	MET	hgnc_symbol	MET	4233
RPS16,17,21,23,25,26,27,3,6,	RPS26	hgnc_symbol	RPS26	6231
RPS16,17,21,23,25,26,27,3,6,	RPS27	hgnc_symbol	RPS27	6232
SDHB	SDHB	hgnc_symbol	SDHB	6390
SDHD	SDHD	hgnc_symbol	SDHD	6392
(ADP	ADP	hgnc_alias_symbol	WDTC1	23038
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
ATPSB	ATPSB	hgnc_prev_symbol	ATP5F1B	506
COX7B	COX7B	hgnc_symbol	COX7B	1349
elF3	ELF3	hgnc_symbol	ELF3	1999
elF4	ELF4	hgnc_symbol	ELF4	2000
RPS16,17,21,23,25,26,27,3,6,	RPS25	hgnc_symbol	RPS25	6230
MTOR	MTOR	hgnc_symbol	MTOR	2475
NDUFS2	NDUFS2	hgnc_symbol	NDUFS2	4720
NDUFS5	NDUFS5	hgnc_symbol	NDUFS5	4725
RPS16,17,21,23,25,26,27,3,6,	RPS21	hgnc_symbol	RPS21	6227
RPS16,17,21,23,25,26,27,3,6,	RPS3	hgnc_symbol	RPS3	6188
elF2	ELF2	hgnc_symbol	ELF2	1998
RPS16,17,21,23,25,26,27,3,6,	RPS17	hgnc_symbol	RPS17	6218
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
