word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCD	5580
PLC	PLC	bioentities_symbol	PLCE1	51196
ras-GRP	RASGRP	bioentities_symbol	RASGRP4	115727
PKC	PKC	bioentities_symbol	PRKCB	5579
DGK	DGK	bioentities_symbol	DGKZ	8525
ras-GRP	RASGRP	bioentities_symbol	RASGRP2	10235
PKC	PKC	bioentities_symbol	PRKCA	5578
ras-GRP	RASGRP	bioentities_symbol	RASGRP1	10125
PAK	PAK	bioentities_symbol	PAK2	5062
DGK	DGK	bioentities_symbol	DGKQ	1609
PLD	PLD	bioentities_symbol	PLD2	5338
PKC	PKC	bioentities_symbol	PRKD3	23683
PIP5K	PIP5K	hgnc_alias_symbol	PIKFYVE	200576
DGK	DGK	bioentities_symbol	DGKH	160851
PAK	PAK	bioentities_symbol	PAK4	10298
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLD	PLD	bioentities_symbol	PLD6	201164
PKC	PKC	bioentities_symbol	PRKCI	5584
PAK	PAK	bioentities_symbol	PAK1	5058
DGK	DGK	bioentities_symbol	DGKI	9162
PKC	PKC	bioentities_symbol	PRKCQ	5588
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK6	56924
PAK	PAK	bioentities_symbol	PAK5	57144
DGK	DGK	bioentities_symbol	DGKG	1608
PLD	PLD	bioentities_symbol	PLD5	200150
PLD	PLD	bioentities_symbol	PLD1	5337
DGK	DGK	bioentities_symbol	DGKD	8527
PLC	PLC	bioentities_symbol	PLCB1	23236
PKC	PKC	bioentities_symbol	PRKCH	5583
DGK	DGK	bioentities_symbol	DGKE	8526
PLC	PLC	bioentities_symbol	PLCD3	113026
DGK	DGK	bioentities_symbol	DGKA	1606
PLC	PLC	bioentities_symbol	PLCG2	5336
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLD	PLD	bioentities_symbol	PLD3	23646
PLC	PLC	bioentities_symbol	PLCD1	5333
PLD	PLD	bioentities_symbol	PLD4	122618
ras-GRP	RASGRP	bioentities_symbol	RASGRP3	25780
PLC	PLC	bioentities_symbol	PLCG1	5335
DGK	DGK	bioentities_symbol	DGKB	1607
PLC	PLC	bioentities_symbol	PLCZ1	89869
DGK	DGK	bioentities_symbol	DGKK	139189
PLC	PLC	bioentities_symbol	PLCD4	84812
