word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	PARP1	142
NF-KB/AP-1	AP1	bioentities_symbol	JUND	3727
NF-KB/AP-1	AP1	bioentities_symbol	FOSL2	2355
PARP	PARP	bioentities_symbol	PARP3	10039
NF-KB/AP-1	AP1	bioentities_symbol	JUNB	3726
NF-KB/AP-1	AP1	bioentities_symbol	FOS	2353
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP10	84875
IkBa-P	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
LTB,LTC,LTD,LTE,	LTB	hgnc_symbol	LTB	4050
5-LOX	5-LOX	hgnc_alias_symbol	ALOX5	240
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	TNKS	8658
PARP	PARP	bioentities_symbol	PARP11	57097
NF-KB/AP-1	AP1	bioentities_symbol	JUN	3725
PARP	PARP	bioentities_symbol	TNKS2	80351
p-ERK|ERedginseng	ERK	bioentities_symbol	MAPK3	5595
PARP	PARP	bioentities_symbol	PARP8	79668
p-ERK|ERedginseng	ERK	bioentities_symbol	MAPK1	5594
p-ERK|ERedginseng	PERK	hgnc_alias_symbol	EIF2AK3	9451
NF-KB/AP-1	AP1	bioentities_symbol	FOSL1	8061
NF-KB/AP-1	AP1	bioentities_symbol	FOSB	2354
PARP	PARP	bioentities_symbol	PARP6	56965
p-c-jun	c-Jun	hgnc_alias_symbol	JUN	3725
PARP	PARP	bioentities_symbol	PARP9	83666
