word	symbol	source	hgnc_symbol	entrez
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
CD80/86	CD86	hgnc_symbol	CD86	942
CD80/86	CD80	hgnc_symbol	CD80	941
CD28	CD28	hgnc_symbol	CD28	940
CD80/86	CD86	hgnc_symbol	CD86	942
CD80/86	CD80	hgnc_symbol	CD80	941
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
CD80/86	CD86	hgnc_symbol	CD86	942
CD80/86	CD80	hgnc_symbol	CD80	941
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
