word	symbol	source	hgnc_symbol	entrez
91.1	9_1_1	bioentities_symbol	HUS1	3364
C1	C1	bioentities_symbol	C1QC	714
Trp)	TRP	hgnc_alias_symbol	TYRP1	7306
91.1	9_1_1	bioentities_symbol	RAD9A	5883
Met,RNAandDNA)	Met	hgnc_alias_symbol	SLTM	79811
91.1	9_1_1	bioentities_symbol	RAD1	5810
MAL	MAL	hgnc_symbol	MAL	4118
Tyr.	TYR	hgnc_symbol	TYR	7299
C1	C1	bioentities_symbol	C1R	715
C1	C1	bioentities_symbol	C1QB	713
Thr.	THR	bioentities_symbol	THRB	7068
C1	C1	bioentities_symbol	C1QA	712
SZP+	SZP	hgnc_alias_symbol	PRG4	10216
CIT	CIT	hgnc_symbol	CIT	11113
PEP	PEP	hgnc_alias_symbol	PAEP	5047
His)	HIS	hgnc_alias_symbol	AKR1B10	57016
Thr.	THR	bioentities_symbol	THRA	7067
C1	C1	bioentities_symbol	C1S	716
