word	symbol	source	hgnc_symbol	entrez
BLNK	BLNK	hgnc_symbol	BLNK	29760
BCR	BCR	hgnc_symbol	BCR	613
AKT	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
BTK	BTK	hgnc_symbol	BTK	695
AKT	AKT	bioentities_symbol	AKT3	10000
p38	p38	bioentities_symbol	MAPK12	6300
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	NRAS	4893
CD22	CD22	hgnc_symbol	CD22	933
PKC	PKC	bioentities_symbol	PRKCB	5579
GSK3	GSK3	bioentities_symbol	GSK3A	2931
AKT	AKT	bioentities_symbol	AKT1	207
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
SHC	SHC	bioentities_symbol	SHC2	25759
SHC	SHC	bioentities_symbol	SHC3	53358
GSK3	GSK3	bioentities_symbol	GSK3B	2932
(MTORC1]	mTORC1	bioentities_symbol	MTOR	2475
VAV	VAV	bioentities_symbol	VAV3	10451
VAV	VAV	bioentities_symbol	VAV1	7409
ERK	ERK	bioentities_symbol	MAPK1	5594
FOXO	FOXO	bioentities_symbol	FOXO4	4303
p38	p38	bioentities_symbol	MAPK13	5603
RAF	RAF	bioentities_symbol	ARAF	369
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
(MTORC1]	mTORC1	bioentities_symbol	RPTOR	57521
NFAT	NFAT	bioentities_symbol	NFAT5	10725
SHC	SHC	bioentities_symbol	SHC4	399694
SYK	SYK	hgnc_symbol	SYK	6850
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
VAV	VAV	bioentities_symbol	VAV2	7410
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKD3	23683
RAC	RAC	bioentities_symbol	RHOG	391
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
RAS	RAS	bioentities_symbol	KRAS	3845
MAPK	MAPK	bioentities_symbol	MAPK12	6300
JNK	JNK	bioentities_symbol	MAPK9	5601
SHC	SHC	bioentities_symbol	SHC1	6464
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
ERK	ERK	bioentities_symbol	MAPK3	5595
FOXO	FOXO	bioentities_symbol	FOXO1	2308
FOXO	FOXO	bioentities_symbol	FOXO3	2309
RAC	RAC	bioentities_symbol	RAC1	5879
MAPK	MAPK	bioentities_symbol	MAPK11	5600
RAC	RAC	bioentities_symbol	RAC2	5880
RAC	RAC	bioentities_symbol	RAC3	5881
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
NFAT	NFAT	bioentities_symbol	NFATC3	4775
JNK	JNK	bioentities_symbol	MAPK8	5599
PKC	PKC	bioentities_symbol	PRKCH	5583
SHIP	SHIP	hgnc_alias_symbol	INPP5D	3635
MAPK	MAPK	bioentities_symbol	MAPK8	5599
NFAT	NFAT	bioentities_symbol	NFATC4	4776
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKC	PKC	bioentities_symbol	PRKCQ	5588
JNK	JNK	bioentities_symbol	MAPK10	5602
NFAT	NFAT	bioentities_symbol	NFATC1	4772
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PKC	PKC	bioentities_symbol	PRKCG	5582
MAPK	MAPK	bioentities_symbol	MAPK1	5594
(PTPN22)	PTPN22	hgnc_symbol	PTPN22	26191
LYN	LYN	hgnc_symbol	LYN	4067
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLCY2)	PLCG2	hgnc_symbol	PLCG2	5336
NFAT	NFAT	bioentities_symbol	NFATC2	4773
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PKC	PKC	bioentities_symbol	PRKCI	5584
