word	symbol	source	hgnc_symbol	entrez
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3R5	23533
TRIO	TRIO	hgnc_symbol	TRIO	7204
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3CG	5294
TP53	TP53	hgnc_symbol	TP53	7157
LRP1B	LRP1B	hgnc_symbol	LRP1B	53353
RTK/Ras/PI3K	RAS	bioentities_symbol	HRAS	3265
RTK/Ras/PI3K	RAS	bioentities_symbol	KRAS	3845
STK11	STK11	hgnc_symbol	STK11	6794
RTK/Ras/PI3K	RAS	bioentities_symbol	NRAS	4893
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3CD	5293
CREBBP	CREBBP	hgnc_symbol	CREBBP	1387
KRAS	KRAS	hgnc_symbol	KRAS	3845
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3R6	146850
TSC1	TSC1	hgnc_symbol	TSC1	7248
SRC	SRC	hgnc_symbol	SRC	6714
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3R4	30849
9%11%	9_1_1	bioentities_symbol	RAD1	5810
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3R3	8503
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3CA	5290
SFN	SFN	hgnc_symbol	SFN	2810
ALK	ALK	hgnc_symbol	ALK	238
ÁPBB1	APBB1	hgnc_symbol	APBB1	322
ITGB4/8	ITGB8	hgnc_symbol	ITGB8	3696
KDM5B	KDM5B	hgnc_symbol	KDM5B	10765
9%11%	9_1_1	bioentities_symbol	HUS1	3364
CDK6	CDK6	hgnc_symbol	CDK6	1021
CDKN2A	CDKN2A	hgnc_symbol	CDKN2A	1029
CDKN2B	CDKN2B	hgnc_symbol	CDKN2B	1030
CHEK2	CHEK2	hgnc_symbol	CHEK2	11200
MECP2	MECP2	hgnc_symbol	MECP2	4204
EGFR	EGFR	hgnc_symbol	EGFR	1956
APC	APC	hgnc_symbol	APC	324
SETD2	SETD2	hgnc_symbol	SETD2	29072
BRAF	BRAF	hgnc_symbol	BRAF	673
SMAD2/4	SMAD2	hgnc_symbol	SMAD2	4087
SMAD2/4	SMAD4	hgnc_symbol	SMAD4	4089
SMARCA4	SMARCA4	hgnc_symbol	SMARCA4	6597
CDK4	CDK4	hgnc_symbol	CDK4	1019
CDC42	CDC42	hgnc_symbol	CDC42	998
MET	MET	hgnc_symbol	MET	4233
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
MDM2	MDM2	hgnc_symbol	MDM2	4193
AKT1	AKT1	hgnc_symbol	AKT1	207
FSCN2	FSCN2	hgnc_symbol	FSCN2	25794
IQGAP3	IQGAP3	hgnc_symbol	IQGAP3	128239
FLT1	FLT1	hgnc_symbol	FLT1	2321
FSCN1	FSCN1	hgnc_symbol	FSCN1	6624
RTK/Ras/PI3K	PI3K	bioentities_symbol	PIK3CB	5291
p53	p53	hgnc_alias_symbol	TP53	7157
ITGB4/8	ITGB4	hgnc_symbol	ITGB4	3691
CCNE2	CCNE2	hgnc_symbol	CCNE2	9134
MYC	MYC	hgnc_symbol	MYC	4609
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
RAC1	RAC1	hgnc_symbol	RAC1	5879
9%11%	9_1_1	bioentities_symbol	RAD9A	5883
RHPN2	RHPN2	hgnc_symbol	RHPN2	85415
MTOR	MTOR	hgnc_symbol	MTOR	2475
RAC3	RAC3	hgnc_symbol	RAC3	5881
CCND1	CCND1	hgnc_symbol	CCND1	595
