word	symbol	source	hgnc_symbol	entrez
Max	MAX	hgnc_symbol	MAX	4149
PANG	PANG	hgnc_prev_symbol	CNTN3	5067
PCNA	PCNA	hgnc_symbol	PCNA	5111
BLM	BLM	hgnc_symbol	BLM	641
NAPA	NAPA	hgnc_symbol	NAPA	8775
ATR	ATR	hgnc_symbol	ATR	545
RPA	RPA	bioentities_symbol	RPA3	6119
Chk1	CHK1	hgnc_alias_symbol	CHEK1	1111
MCM)	MCM	bioentities_symbol	MCM6	4175
RPA	RPA	bioentities_symbol	RPA2	6118
HP	HP	hgnc_symbol	HP	3240
ATM	ATM	hgnc_symbol	ATM	472
METTL13	METTL13	hgnc_symbol	METTL13	51603
Gas	GAS	hgnc_prev_symbol	GAST	2520
MCM)	MCM	bioentities_symbol	MCM4	4173
Rse	RSE	hgnc_prev_symbol	TYRO3	7301
RRAS	RRAS	hgnc_symbol	RRAS	6237
MET	MET	hgnc_symbol	MET	4233
Chk2	CHK2	hgnc_alias_symbol	CHEK2	11200
MCM)	MCM	bioentities_symbol	MCM3	4172
MCM)	MCM	bioentities_symbol	MCM8	84515
MCM)	MCM	bioentities_symbol	MCM5	4174
MCM)	MCM	bioentities_symbol	MCM7	4176
PRC	PRC	hgnc_alias_symbol	PPRC1	23082
RAD	RAD	hgnc_alias_symbol	RRAD	6236
MCM)	MCM	bioentities_symbol	MCMDC2	157777
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
RPA	RPA	bioentities_symbol	RPA1	6117
MCM)	MCM	bioentities_symbol	MCM9	254394
MCM)	MCM	bioentities_symbol	MCM2	4171
RADIL	RADIL	hgnc_symbol	RADIL	55698
RSK2	RSK2	hgnc_alias_symbol	RPS6KA3	6197
Tau	tau	hgnc_alias_symbol	MAPT	4137
