word	symbol	source	hgnc_symbol	entrez
IFN-B	IFNB	bioentities_symbol	IFNB1	3456
?IFN-a}	IFNA	bioentities_symbol	IFNA7	3444
CXCL10,	CXCL10	hgnc_symbol	CXCL10	3627
?IFN-a}	IFNA	bioentities_symbol	IFNA14	3448
?IFN-a}	IFNA	bioentities_symbol	IFNA16	3449
?IFN-a}	IFNA	bioentities_symbol	IFNA17	3451
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
CD3+	CD3	bioentities_symbol	CD3D	915
IL10	IL10	hgnc_symbol	IL10	3586
?IFN-a}	IFNA	bioentities_symbol	IFNA6	3443
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
IRF7	IRF7	hgnc_symbol	IRF7	3665
?IFN-a}	IFNA	bioentities_symbol	IFNA8	3445
?IFN-a}	IFNA	bioentities_symbol	IFNA10	3446
?IFN-a}	IFNA	bioentities_symbol	IFNA13	3447
LILRB2	LILRB2	hgnc_symbol	LILRB2	10288
LILRB3	LILRB3	hgnc_symbol	LILRB3	11025
mDC)	MDC	hgnc_alias_symbol	CCL22	6367
?IFN-a}	IFNA	bioentities_symbol	IFNA21	3452
IFN-a	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
?IFN-a}	IFNA	bioentities_symbol	IFNA1	3439
CD3+	CD3	bioentities_symbol	CD3E	916
CD3+	CD3	bioentities_symbol	CD3G	917
CD3+	CD3	bioentities_symbol	CD247	919
CD4+	CD4	hgnc_symbol	CD4	920
CD68+	CD68	hgnc_symbol	CD68	968
TLR2,	TLR2	hgnc_symbol	TLR2	7097
KMO,	KMO	hgnc_symbol	KMO	8564
CXCL11,ILIB	CXCL11	hgnc_symbol	CXCL11	6373
CXCL9,CXCL10,.	CXCL9	hgnc_symbol	CXCL9	4283
FOXP3+	FOXP3	hgnc_symbol	FOXP3	50943
IDO1,	IDO1	hgnc_symbol	IDO1	3620
?IFN-a}	IFNA	bioentities_symbol	IFNA2	3440
STATI,JAK2,MX1	MX1	hgnc_symbol	MX1	4599
RSAD2,	RSAD2	hgnc_symbol	RSAD2	91543
S100A8/	S100A8	hgnc_symbol	S100A8	6279
?IFN-a}	IFNA	bioentities_symbol	IFNA5	3442
KYNU	KYNU	hgnc_symbol	KYNU	8942
STATI,JAK2,MX1	JAK2	hgnc_symbol	JAK2	3717
IRF7,RSAD2,IFIT3	IFIT3	hgnc_symbol	IFIT3	3437
TLR1/	TLR1	hgnc_symbol	TLR1	7096
S100A9	S100A9	hgnc_symbol	S100A9	6280
?IFN-a}	IFNA	bioentities_symbol	IFNA4	3441
