word	symbol	source	hgnc_symbol	entrez
G,/G,	G_gamma	bioentities_symbol	GNGT1	2792
G,/G,	G_gamma	bioentities_symbol	GNGT2	2793
G,/G,	G_gamma	bioentities_symbol	GNG4	2786
G,/G,	G_gamma	bioentities_symbol	GNG10	2790
G,/G,	G_gamma	bioentities_symbol	GNG7	2788
G,/G,	G_gamma	bioentities_symbol	GNG5	2787
CyclinA	Cyclin_A	bioentities_symbol	CCNA1	8900
Cdk1	CDK1	hgnc_symbol	CDK1	983
G,/G,	G_gamma	bioentities_symbol	GNG11	2791
G,/G,	G_gamma	bioentities_symbol	GNG13	51764
CyclinA	Cyclin_A	bioentities_symbol	CCNA2	890
Smad5	SMAD5	hgnc_symbol	SMAD5	4090
G,/G,	G_gamma	bioentities_symbol	GNG3	2785
OCN	OCN	hgnc_alias_symbol	BGLAP	632
G,/G,	G_gamma	bioentities_symbol	GNG8	94235
Smad1	SMAD1	hgnc_symbol	SMAD1	4086
Runx2	RUNX2	hgnc_symbol	RUNX2	860
G,/G,	G_gamma	bioentities_symbol	GNG12	55970
G,/G,	G_gamma	bioentities_symbol	GNG2	54331
