word	symbol	source	hgnc_symbol	entrez
E2F/DP	E2F	bioentities_symbol	E2F4	1874
E2F/DP	E2F	bioentities_symbol	E2F7	144455
CDC6/CDT1-	CDC6	hgnc_symbol	CDC6	990
CaM	CAM	hgnc_alias_symbol	KRIT1	889
E2F/DP	E2F	bioentities_symbol	E2F5	1875
E2F/DP	E2F	bioentities_symbol	E2F2	1870
E2F/DP	E2F	bioentities_symbol	E2F1	1869
E2F/DP	E2F	bioentities_symbol	E2F6	1876
E2F/DP	E2F	bioentities_symbol	E2F3	1871
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
E2F/DP	E2F	bioentities_symbol	E2F8	79733
CDC6/CDT1-	CDT1	hgnc_symbol	CDT1	81620
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
STM	STM	hgnc_prev_symbol	SULT1A3	6818
GEM	GEM	hgnc_symbol	GEM	2669
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
ABP1	ABP1	hgnc_alias_symbol	DBNL	28988
ACS5	ACS5	hgnc_alias_symbol	ACSL5	51703
AXA1	AXA1	hgnc_prev_symbol	APTX	54840
LIGHT	LIGHT	hgnc_alias_symbol	TNFSF14	8740
