word	symbol	source	hgnc_symbol	entrez
RXRG	RXRG	hgnc_symbol	RXRG	6258
PTEN	PTEN	hgnc_symbol	PTEN	5728
CDKN2A	CDKN2A	hgnc_symbol	CDKN2A	1029
ARNT2	ARNT2	hgnc_symbol	ARNT2	9915
PRKACA	PRKACA	hgnc_symbol	PRKACA	5566
CASP9	CASP9	hgnc_symbol	CASP9	842
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
CEBPA	CEBPA	hgnc_symbol	CEBPA	1050
BMP2	BMP2	hgnc_symbol	BMP2	650
TGFB3	TGFB3	hgnc_symbol	TGFB3	7043
EGLN3	EGLN3	hgnc_symbol	EGLN3	112399
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
SLC	SLC	hgnc_alias_symbol	CCL21	6366
MSH2	MSH2	hgnc_symbol	MSH2	4436
PDGFA	PDGFA	hgnc_symbol	PDGFA	5154
PDGFRB	PDGFRB	hgnc_symbol	PDGFRB	5159
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PDGF	PDGF	bioentities_symbol	PDGFD	80310
cOA3	COA3	hgnc_symbol	COA3	28958
CTBP2	CTBP2	hgnc_symbol	CTBP2	1488
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
HDAC2	HDAC2	hgnc_symbol	HDAC2	3066
WNT6	WNT6	hgnc_symbol	WNT6	7475
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PDGF	PDGF	bioentities_symbol	PDGFB	5155
ADCÝ4	ADCY4	hgnc_symbol	ADCY4	196883
AKT3	AKT3	hgnc_symbol	AKT3	10000
GNA12	GNA12	hgnc_symbol	GNA12	2768
GNG2	GNG2	hgnc_symbol	GNG2	54331
gNG7	GNG7	hgnc_symbol	GNG7	2788
VEGFB	VEGFB	hgnc_symbol	VEGFB	7423
IGFIR	IGFIR	hgnc_alias_symbol	IGF1R	3480
IKBKB	IKBKB	hgnc_symbol	IKBKB	3551
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
ZBTB16	ZBTB16	hgnc_symbol	ZBTB16	7704
EDNRA	EDNRA	hgnc_symbol	EDNRA	1909
EDNRB	EDNRB	hgnc_symbol	EDNRB	1910
EGF	EGF	hgnc_symbol	EGF	1950
FGFR2	FGFR2	hgnc_symbol	FGFR2	2263
LAMA4	LAMA4	hgnc_symbol	LAMA4	3910
LAMA3	LAMA3	hgnc_symbol	LAMA3	3909
DAPK2	DAPK2	hgnc_symbol	DAPK2	23604
ITGA3	ITGA3	hgnc_symbol	ITGA3	3675
LAMA2	LAMA2	hgnc_symbol	LAMA2	3908
