word	symbol	source	hgnc_symbol	entrez
PCK1	PCK1	hgnc_symbol	PCK1	5105
DLAT	DLAT	hgnc_symbol	DLAT	1737
PDHA1	PDHA1	hgnc_symbol	PDHA1	5160
DLD	DLD	hgnc_symbol	DLD	1738
PDHA1	PDHA1	hgnc_symbol	PDHA1	5160
PC	PC	hgnc_symbol	PC	5091
CS	CS	hgnc_symbol	CS	1431
ACLY	ACLY	hgnc_symbol	ACLY	47
MDH1	MDH1	hgnc_symbol	MDH1	4190
cis	CIS	hgnc_alias_symbol	CISH	1154
FH	FH	hgnc_symbol	FH	2271
IDH3A	IDH3A	hgnc_symbol	IDH3A	3419
SDHA	SDHA	hgnc_symbol	SDHA	6389
SUCLG2	SUCLG2	hgnc_symbol	SUCLG2	8801
DLST	DLST	hgnc_symbol	DLST	1743
OGDH	OGDH	hgnc_symbol	OGDH	4967
OGDH	OGDH	hgnc_symbol	OGDH	4967
DLD	DLD	hgnc_symbol	DLD	1738
