word	symbol	source	hgnc_symbol	entrez
TCR	TCR	bioentities_symbol	TRD	6964
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
TCR	TCR	bioentities_symbol	TRA	6955
Il-12	IL12	bioentities_symbol	IL12B	3593
CD80/86	CD80	hgnc_symbol	CD80	941
CD4+	CD4	hgnc_symbol	CD4	920
cD3	CD3	bioentities_symbol	CD3D	915
TCR	TCR	bioentities_symbol	TRB	6957
CD80/86	CD86	hgnc_symbol	CD86	942
CD40	CD40	hgnc_symbol	CD40	958
cD3	CD3	bioentities_symbol	CD3E	916
TCR	TCR	bioentities_symbol	TRG	6965
CD28	CD28	hgnc_symbol	CD28	940
APC	APC	hgnc_symbol	APC	324
IL2	IL2	hgnc_symbol	IL2	3558
CTLA4	CTLA4	hgnc_symbol	CTLA4	1493
cD3	CD3	bioentities_symbol	CD3G	917
cD3	CD3	bioentities_symbol	CD247	919
FoxP3+	FOXP3	hgnc_symbol	FOXP3	50943
Il-12	IL12	bioentities_symbol	IL12A	3592
