word	symbol	source	hgnc_symbol	entrez
ERK	ERK	bioentities_symbol	MAPK3	5595
TLR	TLR	bioentities_symbol	TLR5	7100
CEBP	CEBP	bioentities_symbol	CEBPG	1054
TLR	TLR	bioentities_symbol	TLR4	7099
CEBP	CEBP	bioentities_symbol	CEBPD	1052
CEBP	CEBP	bioentities_symbol	CEBPE	1053
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
ERK	ERK	bioentities_symbol	MAPK1	5594
PKA	PKA	bioentities_symbol	PRKACG	5568
MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
PAR	PAR	hgnc_alias_symbol	JTB	10899
CEBP	CEBP	bioentities_symbol	CEBPA	1050
CEBP	CEBP	bioentities_symbol	CEBPB	1051
TNF	TNF	hgnc_symbol	TNF	7124
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
ET-1	ET1	hgnc_alias_symbol	EDN1	1906
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR3	7098
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY2	108
TLR	TLR	bioentities_symbol	TLR10	81793
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
TLR	TLR	bioentities_symbol	TLR7	51284
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY10	55811
CAM-I	CAMI	hgnc_alias_symbol	CALM1	801
CD40	CD40	hgnc_symbol	CD40	958
IL12	IL12	bioentities_symbol	IL12B	3593
IL6	IL6	hgnc_symbol	IL6	3569
AC	AC	bioentities_symbol	ADCY6	112
VCAM-1	VCAM1	hgnc_symbol	VCAM1	7412
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
-STA	STA	hgnc_alias_symbol	EMD	2010
Fractalkine	fractalkine	hgnc_alias_symbol	CX3CL1	6376
IL12	IL12	bioentities_symbol	IL12A	3592
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
TLR	TLR	bioentities_symbol	TLR6	10333
AC	AC	bioentities_symbol	ADCY7	113
