word	symbol	source	hgnc_symbol	entrez
SORBS1	SORBS1	hgnc_symbol	SORBS1	10580
SH2B2	SH2B2	hgnc_symbol	SH2B2	10603
SOCS	SOCS	hgnc_alias_symbol	CISH	1154
PTPN1	PTPN1	hgnc_symbol	PTPN1	5770
SHIP2	SHIP2	hgnc_alias_symbol	INPPL1	3636
SHC	SHC	bioentities_symbol	SHC1	6464
SHC	SHC	bioentities_symbol	SHC3	53358
SHC	SHC	bioentities_symbol	SHC4	399694
SHC	SHC	bioentities_symbol	SHC2	25759
ACACA	ACACA	hgnc_symbol	ACACA	31
FAS	FAS	hgnc_symbol	FAS	355
RHEB	RHEB	hgnc_symbol	RHEB	6009
ACÓ2	ACO2	hgnc_symbol	ACO2	50
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
PP1	PPL	hgnc_symbol	PPL	5493
FH	FH	hgnc_symbol	FH	2271
IDH	LDH	bioentities_symbol	LDHB	3945
IDH	LDH	bioentities_symbol	LDHC	3948
IDH	LDH	bioentities_symbol	LDHA	3939
FOXD1	FOXD1	hgnc_symbol	FOXD1	2297
RPTOR	RPTOR	hgnc_symbol	RPTOR	57521
MTOR	MTOR	hgnc_symbol	MTOR	2475
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	RAF1	5894
SCH	SCH	hgnc_alias_symbol	NF2	4771
OGDH	OGDH	hgnc_symbol	OGDH	4967
CALM	CALM	bioentities_symbol	CALM1	801
CALM	CALM	bioentities_symbol	CALM3	808
CALM	CALM	bioentities_symbol	CALM2	805
GYS	GYS	bioentities_symbol	GYS1	2997
GYS	GYS	bioentities_symbol	GYS2	2998
TNFa	TNFA	hgnc_prev_symbol	TNF	7124
TNFA	TNFA	hgnc_prev_symbol	TNF	7124
