word	symbol	source	hgnc_symbol	entrez
Fas-L	FasL	hgnc_alias_symbol	FASLG	356
FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
ATM	ATM	hgnc_symbol	ATM	472
IKK	IKK	bioentities_symbol	CHUK	1147
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Bid	BID	hgnc_symbol	BID	637
"[Ca""1,"	CA1	hgnc_symbol	CA1	759
Bad	BAD	hgnc_symbol	BAD	572
Bex	Bex	hgnc_alias_symbol	BEX3	27018
PKA	PKA	bioentities_symbol	PRKACG	5568
Adap	ADAP	hgnc_alias_symbol	FYB1	2533
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
AMPKB	AMPK_beta	bioentities_symbol	PRKAB1	5564
AMPKB	AMPK_beta	bioentities_symbol	PRKAB2	5565
ENDOG	ENDOG	hgnc_symbol	ENDOG	2021
FADD	FADD	hgnc_symbol	FADD	8772
Fas	FAS	hgnc_symbol	FAS	355
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
PKA	PKA	bioentities_symbol	PRKACB	5567
CASP6	CASP6	hgnc_symbol	CASP6	839
CASP8	CASP8	hgnc_symbol	CASP8	841
CASP9	CASP9	hgnc_symbol	CASP9	842
DFF40	DFF-40	hgnc_alias_symbol	DFFB	1677
DFF45	DFF-45	hgnc_alias_symbol	DFFA	1676
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
tor	TOR	hgnc_alias_symbol	RORC	6097
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKA	PKA	bioentities_symbol	PRKACA	5566
CASP3	CASP3	hgnc_symbol	CASP3	836
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
MyD88	MYD88	hgnc_symbol	MYD88	4615
NOF	NOF	hgnc_alias_symbol	MRPL49	740
p53	p53	hgnc_alias_symbol	TP53	7157
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
TRADD	TRADD	hgnc_symbol	TRADD	8717
PKA	PKA	bioentities_symbol	PRKAR2B	5577
CASP12	CASP12	hgnc_symbol	CASP12	100506742
IL3	IL3	hgnc_symbol	IL3	3562
TRAIL	TRAIL	hgnc_alias_symbol	TNFSF10	8743
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
