word	symbol	source	hgnc_symbol	entrez
р38	p38	bioentities_symbol	MAPK14	1432
р38	p38	bioentities_symbol	MAPK11	5600
р38	p38	bioentities_symbol	MAPK13	5603
р38	p38	bioentities_symbol	MAPK12	6300
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ΑΚΤ	AKT	bioentities_symbol	AKT2	208
ΑΚΤ	AKT	bioentities_symbol	AKT3	10000
ΑΚΤ	AKT	bioentities_symbol	AKT1	207
p-ERK1/2/p-p38	ERK1	hgnc_alias_symbol	MAPK3	5595
p-ERK1/2/p-p38	p38	bioentities_symbol	MAPK14	1432
p-ERK1/2/p-p38	p38	bioentities_symbol	MAPK11	5600
p-ERK1/2/p-p38	p38	bioentities_symbol	MAPK13	5603
p-ERK1/2/p-p38	p38	bioentities_symbol	MAPK12	6300
mTOR	MTOR	hgnc_symbol	MTOR	2475
