word	symbol	source	hgnc_symbol	entrez
АКАР13	AKAP13	hgnc_symbol	AKAP13	11214
PDE3B	PDE3B	hgnc_symbol	PDE3B	5140
AC7	AC7	hgnc_alias_symbol	ADCY7	113
PKI	PKI	bioentities_symbol	PKIA	5569
PKI	PKI	bioentities_symbol	PKIB	5570
PKI	PKI	bioentities_symbol	PKIG	11142
PP1	PPL	hgnc_symbol	PPL	5493
AKAP8	AKAP8	hgnc_symbol	AKAP8	10270
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
ЕРАС	EPAC	hgnc_alias_symbol	RAPGEF3	10411
PLCE	PLCE	hgnc_alias_symbol	PLCE1	51196
PDE4D	PDE4D	hgnc_symbol	PDE4D	5144
PDE4A	PDE4A	hgnc_symbol	PDE4A	5141
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
RyR	RYR	hgnc_alias_symbol	RYR1	6261
PLN	PLN	hgnc_symbol	PLN	5350
SERCA	SERCA	bioentities_symbol	ATP2A1	487
SERCA	SERCA	bioentities_symbol	ATP2A2	488
SERCA	SERCA	bioentities_symbol	ATP2A3	489
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKD3	23683
AKAP9	AKAP9	hgnc_symbol	AKAP9	10142
PKN	PKN	hgnc_alias_symbol	PKN1	5585
АКАР6	AKAP6	hgnc_symbol	AKAP6	9472
Nesprin-1	Nesprin-1	hgnc_alias_symbol	SYNE1	23345
PP1	PPL	hgnc_symbol	PPL	5493
PP14,	PP14	hgnc_alias_symbol	PAEP	5047
PP1	PPL	hgnc_symbol	PPL	5493
AKAP7	AKAP7	hgnc_symbol	AKAP7	9465
