word	symbol	source	hgnc_symbol	entrez
TP53BP1	TP53BP1	hgnc_symbol	TP53BP1	7158
ТР5ЗВР1	TP53BPL	hgnc_alias_symbol	TOPORS	10210
ТР5ЗВР1	TP53BP1	hgnc_symbol	TP53BP1	7158
RNF168	RNF168	hgnc_symbol	RNF168	165918
RNF168	RNF168	hgnc_symbol	RNF168	165918
RNF	RNF	hgnc_alias_symbol	TRIM31	11074
RNF8	RNF8	hgnc_symbol	RNF8	9025
RNF8	RNF8	hgnc_symbol	RNF8	9025
RNF	RNF	hgnc_alias_symbol	TRIM31	11074
RNF8	RNF8	hgnc_symbol	RNF8	9025
RNF8	RNF8	hgnc_symbol	RNF8	9025
53BP1	53BP1	hgnc_alias_symbol	TP53BP1	7158
53ВP1	53BP1	hgnc_alias_symbol	TP53BP1	7158
RIF1	RIF1	hgnc_symbol	RIF1	55183
RIF1	RIF1	hgnc_symbol	RIF1	55183
RIF1	RIF1	hgnc_symbol	RIF1	55183
RIF1	RIF1	hgnc_symbol	RIF1	55183
CtIP	CtIP	hgnc_alias_symbol	RBBP8	5932
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
KU80	KU80	hgnc_alias_symbol	XRCC5	7520
