word	symbol	source	hgnc_symbol	entrez
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
CDKN1B	CDKN1B	hgnc_symbol	CDKN1B	1027
CREBBP	CREBBP	hgnc_symbol	CREBBP	1387
AKT2	AKT2	hgnc_symbol	AKT2	208
MKNK1	MKNK1	hgnc_symbol	MKNK1	8569
PKC	PKC	bioentities_symbol	PRKCA	5578
IL-15	IL-15	hgnc_alias_symbol	IL15	3600
CUL2	CUL2	hgnc_symbol	CUL2	8453
EIF4EBP1	EIF4EBP1	hgnc_symbol	EIF4EBP1	1978
ARNT	ARNT	hgnc_symbol	ARNT	405
MTOR	MTOR	hgnc_symbol	MTOR	2475
AKT1	AKT1	hgnc_symbol	AKT1	207
CAMK2G	CAMK2G	hgnc_symbol	CAMK2G	818
CDKN1A	CDKN1A	hgnc_symbol	CDKN1A	1026
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
PLCG2	PLCG2	hgnc_symbol	PLCG2	5336
RBX1	RBX1	hgnc_symbol	RBX1	9978
RPS6	RPS6	hgnc_symbol	RPS6	6194
TCEB1	TCEB1	hgnc_prev_symbol	ELOC	6921
EGLN1	EGLN1	hgnc_symbol	EGLN1	54583
EIF4E	EIF4E	hgnc_symbol	EIF4E	1977
PKC	PKC	bioentities_symbol	PRKCB	5579
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
Asc	ASC	hgnc_alias_symbol	PYCARD	29108
BCL2	BCL2	hgnc_symbol	BCL2	596
CAMK2D	CAMK2D	hgnc_symbol	CAMK2D	817
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
PIK3R2	PIK3R2	hgnc_symbol	PIK3R2	5296
(HIF1B)	HIF-1beta	hgnc_alias_symbol	ARNT	405
IFNG	IFNG	hgnc_symbol	IFNG	3458
IFNGR	IFNGR	hgnc_prev_symbol	IFNGR1	3459
PKC	PKC	bioentities_symbol	PRKCE	5581
TCEB2	TCEB2	hgnc_prev_symbol	ELOB	6923
TFRC	TFRC	hgnc_symbol	TFRC	7037
PKC	PKC	bioentities_symbol	PRKCD	5580
PIK3CD	PIK3CD	hgnc_symbol	PIK3CD	5293
PKC	PKC	bioentities_symbol	PRKCG	5582
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
(PHD2)	PHD2	hgnc_alias_symbol	EGLN1	54583
PKC	PKC	bioentities_symbol	PRKD3	23683
HIF-1	HIF-1	hgnc_alias_symbol	SETD2	29072
PIK3R3	PIK3R3	hgnc_symbol	PIK3R3	8503
PIКЗR1	PIR1	hgnc_alias_symbol	DUSP11	8446
TLR4	TLR4	hgnc_symbol	TLR4	7099
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
VHL	VHL	hgnc_symbol	VHL	7428
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
