word	symbol	source	hgnc_symbol	entrez
TNF-a,	TNFA	hgnc_prev_symbol	TNF	7124
ProinflammatorycytokinesandchemokinesTNF-a,IL6,IL8	IL6	hgnc_symbol	IL6	3569
ProinflammatorycytokinesandchemokinesTNF-a,IL6,IL8	IL8	hgnc_prev_symbol	CXCL8	3576
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
GrowthFactorsTGFB,CTGF	CTGF	hgnc_symbol	CTGF	1490
CTGF	CTGF	hgnc_symbol	CTGF	1490
TGFB,	TGFB	bioentities_symbol	TGFB1	7040
TGFB,	TGFB	bioentities_symbol	TGFB2	7042
TGFB,	TGFB	bioentities_symbol	TGFB3	7043
PDGF,IL4,IL13	PDGF	bioentities_symbol	PDGFB	5155
PDGF,IL4,IL13	PDGF	bioentities_symbol	PDGFA	5154
PDGF,IL4,IL13	PDGF	bioentities_symbol	PDGFC	56034
PDGF,IL4,IL13	PDGF	bioentities_symbol	PDGFD	80310
PDGF,IL4,IL13	IL4	hgnc_symbol	IL4	3565
PDGF,IL4,IL13	IL13	hgnc_symbol	IL13	3596
PDGF,	PDGF	bioentities_symbol	PDGFB	5155
PDGF,	PDGF	bioentities_symbol	PDGFA	5154
PDGF,	PDGF	bioentities_symbol	PDGFC	56034
PDGF,	PDGF	bioentities_symbol	PDGFD	80310
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
Species/Rho	Rho	hgnc_alias_symbol	RHOD	29984
ReactiveOxygenSpecies/Rho	Rho	hgnc_alias_symbol	RHOD	29984
