word	symbol	source	hgnc_symbol	entrez
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
PEP	PEP	hgnc_alias_symbol	PAEP	5047
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
MAL	MAL	hgnc_symbol	MAL	4118
ATC	ATC	hgnc_prev_symbol	ATM	472
CIT	CIT	hgnc_symbol	CIT	11113
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
ATC	ATC	hgnc_prev_symbol	ATM	472
