word	symbol	source	hgnc_symbol	entrez
Mios	MIOS	hgnc_symbol	MIOS	54468
(MTHFD2	MTHFD2	hgnc_symbol	MTHFD2	10797
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
CAD	CAD	hgnc_symbol	CAD	790
(DEPDC5	DEPDC5	hgnc_symbol	DEPDC5	9681
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
NPRL2	NPRL2	hgnc_symbol	NPRL2	10641
NPRL3	NPRL3	hgnc_symbol	NPRL3	8131
PDK	PDK	bioentities_symbol	PDK1	5163
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK3	5165
PDK	PDK	bioentities_symbol	PDK4	5166
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
IRS	IRS	bioentities_symbol	IRS1	3667
IRS	IRS	bioentities_symbol	IRS2	8660
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
(Sec13	SEC13	hgnc_symbol	SEC13	6396
Seh1L	SEH1L	hgnc_symbol	SEH1L	81929
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
IRS	IRS	bioentities_symbol	IRS4	8471
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PTEN	PTEN	hgnc_symbol	PTEN	5728
RagA/BXGTP	RAGA	hgnc_alias_symbol	RRAGA	10670
Rheb	RHEB	hgnc_symbol	RHEB	6009
(TBC1D7	TBC1D7	hgnc_symbol	TBC1D7	51256
SLC38A9	SLC38A9	hgnc_symbol	SLC38A9	153129
STRAD	STRAD	hgnc_alias_symbol	STRADA	92335
SZT2	SZT2	hgnc_symbol	SZT2	23334
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
TSC1	TSC1	hgnc_symbol	TSC1	7248
TSC2	TSC2	hgnc_symbol	TSC2	7249
