word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
Fyn	FYN	hgnc_symbol	FYN	2534
Nck	NCK	hgnc_prev_symbol	NCK1	4690
CD2AP	CD2AP	hgnc_symbol	CD2AP	23607
Akt	AKT	bioentities_symbol	AKT3	10000
TRPC6	TRPC6	hgnc_symbol	TRPC6	7225
Akt	AKT	bioentities_symbol	AKT2	208
PI3-K	PI3K	bioentities_symbol	PIK3R3	8503
PI3-K	PI3K	bioentities_symbol	PIK3R5	23533
PI3-K	PI3K	bioentities_symbol	PIK3CG	5294
PI3-K	PI3K	bioentities_symbol	PIK3CB	5291
N-WASP	N-WASP	hgnc_alias_symbol	WASL	8976
PI3-K	PI3K	bioentities_symbol	PIK3R4	30849
PI3-K	PI3K	bioentities_symbol	PIK3CD	5293
PI3-K	PI3K	bioentities_symbol	PIK3CA	5290
PI3-K	PI3K	bioentities_symbol	PIK3R6	146850
