word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTB	60
RhoB	RhoB	hgnc_alias_symbol	RHOB	388
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
Actin	Actin	bioentities_symbol	ACTA2	59
Ras	RAS	bioentities_symbol	KRAS	3845
Actin	Actin	bioentities_symbol	ACTG1	71
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	NRAS	4893
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Actin	Actin	bioentities_symbol	ACTG2	72
Actin	Actin	bioentities_symbol	ACTA1	58
