word	symbol	source	hgnc_symbol	entrez
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
JAK2	JAK2	hgnc_symbol	JAK2	3717
STAT3/5STAT3/5	STAT5	bioentities_symbol	STAT5B	6777
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
EPO	EPO	hgnc_symbol	EPO	2056
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
STAT3/5STAT3/5	STAT5	bioentities_symbol	STAT5A	6776
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
MPL	MPL	hgnc_symbol	MPL	4352
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	NRAS	4893
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
STAT3/5STAT3/5	STAT3	hgnc_symbol	STAT3	6774
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
RAS	RAS	bioentities_symbol	KRAS	3845
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
