word	symbol	source	hgnc_symbol	entrez
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	NOX4	50507
-TLR-4	TLR4	hgnc_symbol	TLR4	7099
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	NOX3	50508
TBP	TBP	hgnc_symbol	TBP	6908
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	NCF1	653361
TNF	TNF	hgnc_symbol	TNF	7124
IL-1/6,	IL1	bioentities_symbol	IL1B	3553
SNS	SNS	hgnc_alias_symbol	SCN10A	6336
Oxidized:LDL,HDL	HDL	bioentities_symbol	ALB	213
Oxidized:LDL,HDL	HDL	bioentities_symbol	CLU	1191
Rho	Rho	hgnc_alias_symbol	RHOD	29984
arcs	ARC	hgnc_symbol	ARC	23237
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	RAC1	5879
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	NOX5	79400
Vascular/fat	FAT	hgnc_alias_symbol	CD36	948
Oxidized:LDL,HDL	HDL	bioentities_symbol	APOE	348
Oxidized:LDL,HDL	HDL	bioentities_symbol	APOA1	335
AT-2	AT2	hgnc_alias_symbol	AGTR2	186
IL-1/6,	IL-6	hgnc_alias_symbol	IL6	3569
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	CYBA	1535
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	DUOX1	53905
Oxidized:LDL,HDL	HDL	bioentities_symbol	APOA2	336
IL-1/6,	IL1	bioentities_symbol	IL1A	3552
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	CYBB	1536
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	NCF2	4688
ET-1,	ET1	hgnc_alias_symbol	EDN1	1906
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	DUOX2	50506
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	NCF4	4689
(NADPHoxidase)	NADPH_oxidase	bioentities_symbol	NOX1	27035
