word	symbol	source	hgnc_symbol	entrez
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
WNT	WNT	bioentities_symbol	WNT3	7473
WNT	WNT	bioentities_symbol	WNT6	7475
TGFBR	TGFBR	bioentities_symbol	TGFBR1	7046
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGFBR	TGFBR	bioentities_symbol	TGFBR3	7049
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
WNT	WNT	bioentities_symbol	WNT4	54361
TGFBR	TGFBR	bioentities_symbol	TGFBR2	7048
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT3A	89780
PARP	PARP	bioentities_symbol	PARP16	54956
WNT	WNT	bioentities_symbol	WNT7A	7476
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT8A	7478
TP53	TP53	hgnc_symbol	TP53	7157
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
VEGFR	VEGFR	bioentities_symbol	KDR	3791
WNT	WNT	bioentities_symbol	WNT5A	7474
WNT	WNT	bioentities_symbol	WNT16	51384
WNT	WNT	bioentities_symbol	WNT9B	7484
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
APC	APC	hgnc_symbol	APC	324
ATM/ATR	ATM	hgnc_symbol	ATM	472
ATM/ATR	ATR	hgnc_symbol	ATR	545
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
BRAF	BRAF	hgnc_symbol	BRAF	673
C-MET	MET	hgnc_symbol	MET	4233
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
EGFR	EGFR	hgnc_symbol	EGFR	1956
WNT	WNT	bioentities_symbol	WNT11	7481
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
WNT	WNT	bioentities_symbol	WNT10A	80326
WNT	WNT	bioentities_symbol	WNT1	7471
WNT	WNT	bioentities_symbol	WNT2	7472
IGF2	IGF2	hgnc_symbol	IGF2	3481
KRAS	KRAS	hgnc_symbol	KRAS	3845
MEK	MEK	bioentities_symbol	MAP2K2	5605
MEK	MEK	bioentities_symbol	MAP2K1	5604
MTOR	MTOR	hgnc_symbol	MTOR	2475
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT10B	7480
PARP	PARP	bioentities_symbol	PARP10	84875
WNT	WNT	bioentities_symbol	WNT2B	7482
WNT	WNT	bioentities_symbol	WNT9A	7483
FBXW7	FBXW7	hgnc_symbol	FBXW7	55294
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP14	54625
GSK3	GSK3	bioentities_symbol	GSK3A	2931
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	TNKS2	80351
NRAS	NRAS	hgnc_symbol	NRAS	4893
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
PTEN	PTEN	hgnc_symbol	PTEN	5728
PARP	PARP	bioentities_symbol	PARP4	143
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
AKT	AKT	bioentities_symbol	AKT2	208
GSK3	GSK3	bioentities_symbol	GSK3B	2932
PARP	PARP	bioentities_symbol	PARP2	10038
HER2	HER-2	hgnc_alias_symbol	ERBB2	2064
HER3	HER3	hgnc_alias_symbol	ERBB3	2065
PARP	PARP	bioentities_symbol	PARP9	83666
AKT	AKT	bioentities_symbol	AKT1	207
MYC	MYC	hgnc_symbol	MYC	4609
PARP	PARP	bioentities_symbol	PARP1	142
AKT	AKT	bioentities_symbol	AKT3	10000
PARP	PARP	bioentities_symbol	PARP3	10039
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
PARP	PARP	bioentities_symbol	TNKS	8658
