word	symbol	source	hgnc_symbol	entrez
GLP-1R	GLP-1R	hgnc_alias_symbol	GLP1R	2740
ΡΚΑ	PKA	bioentities_symbol	PRKACG	5568
ΡΚΑ	PKA	bioentities_symbol	PRKAR1A	5573
ΡΚΑ	PKA	bioentities_symbol	PRKAR2A	5576
ΡΚΑ	PKA	bioentities_symbol	PRKAR2B	5577
ΡΚΑ	PKA	bioentities_symbol	PRKACA	5566
ΡΚΑ	PKA	bioentities_symbol	PRKACB	5567
ΡΚΑ	PKA	bioentities_symbol	PRKAR1B	5575
р-АMPK	AMPK	bioentities_symbol	PRKAG2	51422
р-АMPK	AMPK	bioentities_symbol	PRKAA1	5562
р-АMPK	AMPK	bioentities_symbol	PRKAA2	5563
р-АMPK	AMPK	bioentities_symbol	PRKAB1	5564
р-АMPK	AMPK	bioentities_symbol	PRKAB2	5565
р-АMPK	AMPK	bioentities_symbol	PRKAG1	5571
р-АMPK	AMPK	bioentities_symbol	PRKAG3	53632
AdipoR1	ADIPOR1	hgnc_symbol	ADIPOR1	51094
