word	symbol	source	hgnc_symbol	entrez
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
EGFR	EGFR	hgnc_symbol	EGFR	1956
Src/Yes	SRC	hgnc_symbol	SRC	6714
CTGF	CTGF	hgnc_symbol	CTGF	1490
İKK	IKK	bioentities_symbol	IKBKB	3551
Src/Yes	Yes	hgnc_alias_symbol	YES1	7525
Ras	RAS	bioentities_symbol	NRAS	4893
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
BIM	BIM	hgnc_alias_symbol	BCL2L11	10018
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
İKK	IKK	bioentities_symbol	CHUK	1147
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
STAT3	STAT3	hgnc_symbol	STAT3	6774
TEAD1	TEAD1	hgnc_symbol	TEAD1	7003
Ras	RAS	bioentities_symbol	HRAS	3265
p70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
PXN	PXN	hgnc_symbol	PXN	5829
Ras	RAS	bioentities_symbol	KRAS	3845
NF-KB,RelA	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
NF-KB,RelA	RELA	hgnc_symbol	RELA	5970
p70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
JAK2	JAK2	hgnc_symbol	JAK2	3717
İKK	IKK	bioentities_symbol	IKBKG	8517
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
