word	symbol	source	hgnc_symbol	entrez
PEP	PEP	hgnc_alias_symbol	PAEP	5047
ACP	ACP	hgnc_alias_symbol	NDUFAB1	4706
PDH	PDH	bioentities_symbol	DLAT	1737
FabD	fabD	hgnc_alias_symbol	MCAT	27349
АCP	CP	hgnc_symbol	CP	1356
PDH	PDH	bioentities_symbol	PDHX	8050
ALD	ALD	hgnc_prev_symbol	ABCD1	215
PDH	PDH	bioentities_symbol	DLD	1738
FAS	FAS	hgnc_symbol	FAS	355
PDH	PDH	bioentities_symbol	PDHB	5162
LipA	LIPA	hgnc_symbol	LIPA	3988
LipB	LIPB	hgnc_alias_symbol	SCGB1D2	10647
PDH	PDH	bioentities_symbol	PDHA1	5160
Mal-	MAL	hgnc_symbol	MAL	4118
PDH	PDH	bioentities_symbol	PDHA2	5161
