word	symbol	source	hgnc_symbol	entrez
GNE	GNE	hgnc_symbol	GNE	10020
GCK	GCK	hgnc_symbol	GCK	2645
FPGT	FPGT	hgnc_symbol	FPGT	8790
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
GALM	GALM	hgnc_symbol	GALM	130589
GALK	GALK	hgnc_prev_symbol	GALK1	2584
GPI	GPI	hgnc_symbol	GPI	2821
CMPST	CMPST	hgnc_alias_symbol	SLC35A1	10559
GALT	GALT	hgnc_symbol	GALT	2592
GALE	GALE	hgnc_symbol	GALE	2582
FUK	FUK	hgnc_symbol	FUK	197258
SAS	SAS	hgnc_alias_symbol	NANS	54187
GMPPA	GMPPA	hgnc_symbol	GMPPA	29926
Gal	GAL	hgnc_symbol	GAL	51083
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
GFPT-1	GFPT1	hgnc_symbol	GFPT1	2673
NAGK	NAGK	hgnc_symbol	NAGK	55577
Fru	fru	hgnc_alias_symbol	ZBTB22	9278
CD34	CD34	hgnc_symbol	CD34	947
Ky	KY	hgnc_symbol	KY	339855
MPI	MPI	hgnc_symbol	MPI	4351
