word	symbol	source	hgnc_symbol	entrez
Erk1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Erk1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Elkl	Elk-L	hgnc_alias_symbol	EFNB1	1947
out	OUT	hgnc_alias_symbol	TCF23	150921
P38	p38	bioentities_symbol	MAPK12	6300
P38	p38	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK3	5595
P38	p38	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PKC)	PKC	bioentities_symbol	PRKCA	5578
-MALDI-TOF/TOF	TOF	hgnc_alias_symbol	FEZF2	55079
P38	p38	bioentities_symbol	MAPK11	5600
PKC)	PKC	bioentities_symbol	PRKD3	23683
PLCY	PLCG	bioentities_symbol	PLCG1	5335
PKC)	PKC	bioentities_symbol	PRKCB	5579
PKC)	PKC	bioentities_symbol	PRKCQ	5588
PLCY	PLCG	bioentities_symbol	PLCG2	5336
c-Jun,apoptosis,etc	c-Jun	hgnc_alias_symbol	JUN	3725
Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
VEGF	VEGF	bioentities_symbol	VEGFB	7423
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
VEGFR2	VEGFR2	hgnc_alias_symbol	KDR	3791
PKC)	PKC	bioentities_symbol	PRKCI	5584
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PKC)	PKC	bioentities_symbol	PRKCZ	5590
MAPK	MAPK	bioentities_symbol	MAPK14	1432
VEGF	VEGF	bioentities_symbol	VEGFA	7422
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PKC)	PKC	bioentities_symbol	PRKCD	5580
PKC)	PKC	bioentities_symbol	PRKCE	5581
PKC)	PKC	bioentities_symbol	PRKCG	5582
Ras	RAS	bioentities_symbol	NRAS	4893
VEGF	VEGF	bioentities_symbol	PGF	5228
MAPK	MAPK	bioentities_symbol	MAPK12	6300
VEGF	VEGF	bioentities_symbol	VEGFC	7424
PKC)	PKC	bioentities_symbol	PRKCH	5583
VEGF	VEGF	bioentities_symbol	VEGFD	2277
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
