word	symbol	source	hgnc_symbol	entrez
(Traf6)	TRAF6	hgnc_symbol	TRAF6	7189
Ubc13)	UBC13	hgnc_alias_symbol	UBE2N	7334
TNFA,IL-1B,LPS,IL-17	TNF-alpha	hgnc_alias_symbol	TNF	7124
IL-17	IL-17	hgnc_alias_symbol	IL17A	3605
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
AnapC5	ANAPC5	hgnc_symbol	ANAPC5	51433
NEMO,	NEMO	hgnc_alias_symbol	IKBKG	8517
NOD2	NOD2	hgnc_symbol	NOD2	64127
IL-1B,	IL-1B	hgnc_alias_symbol	IL1B	3553
Itch	ITCH	hgnc_symbol	ITCH	83737
Tax1BP1	TAX1BP1	hgnc_symbol	TAX1BP1	8887
TNFA,IL-1B,LPS,IL-17	LPS	hgnc_prev_symbol	IRF6	3664
(RIP1,NEMO,	RIP-1	hgnc_alias_symbol	KRR1	11103
Rnf11	RNF11	hgnc_symbol	RNF11	26994
