word	symbol	source	hgnc_symbol	entrez
Rad9,Rad24,Mec3,	RAD9	hgnc_prev_symbol	RAD9A	5883
Rev3	REV3	hgnc_alias_symbol	REV3L	5980
Rad53	RAD53	hgnc_prev_symbol	CHEK2	11200
Rad52	RAD52	hgnc_symbol	RAD52	5893
Rad50	RAD50	hgnc_symbol	RAD50	10111
Rad51	RAD51	hgnc_symbol	RAD51	5888
Rad54	RAD54	hgnc_prev_symbol	ATRX	546
Tel1,	TEL1	hgnc_alias_symbol	ATM	472
(TLS)	TLS	hgnc_alias_symbol	FUS	2521
NER	NER	hgnc_alias_symbol	NR1H2	7376
Mec1,	MEC1	hgnc_alias_symbol	ATR	545
Rad17,Ddc1	RAD17	hgnc_symbol	RAD17	5884
Rad24,	Rad24	hgnc_alias_symbol	RAD17	5884
