word	symbol	source	hgnc_symbol	entrez
BRE	BRE	hgnc_prev_symbol	BABAM2	9577
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
JAK2	JAK2	hgnc_symbol	JAK2	3717
JAK2	JAK2	hgnc_symbol	JAK2	3717
STAT3	STAT3	hgnc_symbol	STAT3	6774
STAT3	STAT3	hgnc_symbol	STAT3	6774
STAT3	STAT3	hgnc_symbol	STAT3	6774
KEAP1	KEAP1	hgnc_symbol	KEAP1	9817
TNF-a	TNFA	hgnc_prev_symbol	TNF	7124
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
STAT3	STAT3	hgnc_symbol	STAT3	6774
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
НО-1	HO-1	hgnc_alias_symbol	HMOX1	3162
ATF4	ATF4	hgnc_symbol	ATF4	468
