word	symbol	source	hgnc_symbol	entrez
GI	Gi	bioentities_symbol	GNAI1	2770
MCAD	MCAD	hgnc_alias_symbol	ACADM	34
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
LXRA	LXR-a	hgnc_alias_symbol	NR1H3	10062
GI	Gi	bioentities_symbol	GNAT1	2779
GI	Gi	bioentities_symbol	GNAI2	2771
Ben	BEN	hgnc_alias_symbol	GTF2IRD1	9569
RXR	RXR	bioentities_symbol	RXRA	6256
CPT-1	CPT1	hgnc_alias_symbol	CHPT1	56994
CPT2	CPT2	hgnc_symbol	CPT2	1376
PPAR	PPAR	bioentities_symbol	PPARG	5468
LPL	LPL	hgnc_symbol	LPL	4023
ACBP	ACBP	hgnc_alias_symbol	DBI	1622
acd	ACD	hgnc_symbol	ACD	65057
LCAD	L-CAD	hgnc_alias_symbol	CALD1	800
GI	Gi	bioentities_symbol	GNAI3	2773
GI	Gi	bioentities_symbol	GNAO1	2775
Apo-A!	APOA	bioentities_symbol	APOA4	337
RXR	RXR	bioentities_symbol	RXRB	6257
AQP7	AQP7	hgnc_symbol	AQP7	364
BARP	BARP	hgnc_alias_symbol	CBARP	255057
GI	Gi	bioentities_symbol	GNAT3	346562
ILK	ILK	hgnc_symbol	ILK	3611
LACS	LACS	hgnc_alias_symbol	ACSL1	2180
CYP27	CYP27	hgnc_prev_symbol	CYP27A1	1593
FABP3	FABP3	hgnc_symbol	FABP3	2170
FATP	FATP	hgnc_alias_symbol	SLC27A1	376497
PPAR	PPAR	bioentities_symbol	PPARA	5465
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
PGAR	PGAR	hgnc_alias_symbol	ANGPTL4	51129
PLTP	PLTP	hgnc_symbol	PLTP	5360
Apo-A!	APOA	bioentities_symbol	APOA5	116519
GI	Gi	bioentities_symbol	GNAT2	2780
GI	Gi	bioentities_symbol	GNAZ	2781
UCP-1	UCP1	hgnc_symbol	UCP1	7350
UBC	UBC	hgnc_symbol	UBC	7316
Apo-A!	APOA	bioentities_symbol	APOA1	335
ACO	ACO	hgnc_alias_symbol	KLK15	55554
Apo	AP-O	hgnc_alias_symbol	C9orf3	84909
PPAR	PPAR	bioentities_symbol	PPARD	5467
Apo-A!	APOA	bioentities_symbol	APOA2	336
RXR	RXR	bioentities_symbol	RXRG	6258
ApoAV	APOA-V	hgnc_alias_symbol	APOA5	116519
