word	symbol	source	hgnc_symbol	entrez
IKK	IKK	bioentities_symbol	IKBKG	8517
CCL19	CCL19	hgnc_symbol	CCL19	6363
NF-KB2	NF-kB2	hgnc_alias_symbol	NFKB2	4791
IKK	IKK	bioentities_symbol	IKBKB	3551
IKKa/ß/7	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IKBa.	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
NF-KB1	NF-kB1	hgnc_alias_symbol	NFKB1	4790
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
P300/CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
IKK	IKK	bioentities_symbol	CHUK	1147
Rel	REL	hgnc_symbol	REL	5966
P300/CBP	p300	hgnc_alias_symbol	EP300	2033
