word	symbol	source	hgnc_symbol	entrez
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
15-LOX-1	15-LOX-1	hgnc_alias_symbol	ALOX15	246
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
IKK	IKK	bioentities_symbol	CHUK	1147
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
CREL	c-Rel	hgnc_alias_symbol	REL	5966
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
TBK1	TBK1	hgnc_symbol	TBK1	29110
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
BIRC3	BIRC3	hgnc_symbol	BIRC3	330
TRADD	TRADD	hgnc_symbol	TRADD	8717
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
TNFR1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
