word	symbol	source	hgnc_symbol	entrez
Pfkm	PFKM	hgnc_symbol	PFKM	5213
Hk2	HK2	hgnc_symbol	HK2	3099
Aldoc	ALDOC	hgnc_symbol	ALDOC	230
Pgm3	PGM3	hgnc_symbol	PGM3	5238
Pgm1	PGM1	hgnc_symbol	PGM1	5236
Aldob	ALDOB	hgnc_symbol	ALDOB	229
Pfkl	PFKL	hgnc_symbol	PFKL	5211
Hk1	HK1	hgnc_symbol	HK1	3098
Fbp1	FBP1	hgnc_symbol	FBP1	2203
Pfkp	PFKP	hgnc_symbol	PFKP	5214
Aldoa	ALDOA	hgnc_symbol	ALDOA	226
Galm	GALM	hgnc_symbol	GALM	130589
Hk3	HK3	hgnc_symbol	HK3	3101
Gpi	GPI	hgnc_symbol	GPI	2821
G6pc	G6PC	hgnc_symbol	G6PC	2538
Gck	GCK	hgnc_symbol	GCK	2645
Fbp2	FBP2	hgnc_symbol	FBP2	8789
