word	symbol	source	hgnc_symbol	entrez
cyc	CYC	hgnc_alias_symbol	CYCS	54205
AGT	AGT	hgnc_symbol	AGT	183
ar	AR	hgnc_symbol	AR	367
Aat	AAT	hgnc_alias_symbol	SERPINA1	5265
HSC	HSC	hgnc_prev_symbol	FUT1	2523
ACE	ACE	hgnc_symbol	ACE	1636
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
AT-1	AT-1	hgnc_alias_symbol	SLC33A1	9197
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
AT-1	AT-1	hgnc_alias_symbol	SLC33A1	9197
CTSA	CTSA	hgnc_symbol	CTSA	5476
STar	STAR	hgnc_symbol	STAR	6770
ACE	ACE	hgnc_symbol	ACE	1636
