word	symbol	source	hgnc_symbol	entrez
(C4a	C4A	hgnc_symbol	C4A	720
MAC	MAC	bioentities_symbol	C8A	731
MAC	MAC	bioentities_symbol	C8G	733
MAC	MAC	bioentities_symbol	C9	735
C9	C9	hgnc_symbol	C9	735
MASP2	MASP2	hgnc_symbol	MASP2	10747
C3	C3	hgnc_symbol	C3	718
CD59	CD59	hgnc_symbol	CD59	966
MASP1	MASP1	hgnc_symbol	MASP1	5648
C6	C6	hgnc_symbol	C6	729
C7	C7	hgnc_symbol	C7	730
MAC	MAC	bioentities_symbol	C7	730
C5	C5	hgnc_symbol	C5	727
MAC	MAC	bioentities_symbol	C5	727
C2	C2	hgnc_symbol	C2	717
DAF	DAF	hgnc_prev_symbol	CD55	1604
CR1	CR1	hgnc_symbol	CR1	1378
MAC	MAC	bioentities_symbol	C8B	732
CR2	CR2	hgnc_symbol	CR2	1380
MAC	MAC	bioentities_symbol	C6	729
MCP	MCP	hgnc_alias_symbol	CAPG	822
MBL	MBL	hgnc_prev_symbol	MBL2	4153
