word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP12	100506742
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK8	5599
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
TRAF	TRAF	bioentities_symbol	TRAF5	7188
Caspase	Caspase	bioentities_symbol	CASP10	843
-Caspase	Caspase	bioentities_symbol	CASP10	843
CHOP	CHOP	hgnc_alias_symbol	DDIT3	1649
(GRP78,	GRP78	hgnc_prev_symbol	HSPA5	3309
(GRP78,CRT)	CRT	hgnc_alias_symbol	CALR	811
JNK	JNK	bioentities_symbol	MAPK9	5601
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP5	838
TRAF	TRAF	bioentities_symbol	TRAF1	7185
ASK	ASK	hgnc_alias_symbol	DBF4	10926
Caspase	Caspase	bioentities_symbol	CASP9	842
ATF6	ATF6	hgnc_symbol	ATF6	22926
Bax	BAX	hgnc_symbol	BAX	581
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
XBP1	XBP1	hgnc_symbol	XBP1	7494
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP1	834
-Caspase	Caspase	bioentities_symbol	CASP2	835
-Caspase	Caspase	bioentities_symbol	CASP3	836
-Caspase	Caspase	bioentities_symbol	CASP4	837
-Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
ATF4	ATF4	hgnc_symbol	ATF4	468
-Caspase	Caspase	bioentities_symbol	CASP12	100506742
-Caspase	Caspase	bioentities_symbol	CASP9	842
TRAF	TRAF	bioentities_symbol	TRAF7	84231
-Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP8	841
-Caspase	Caspase	bioentities_symbol	CASP1	834
-Caspase	Caspase	bioentities_symbol	CASP5	838
-Caspase	Caspase	bioentities_symbol	CASP6	839
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF2	7186
-Caspase	Caspase	bioentities_symbol	CASP7	840
