word	symbol	source	hgnc_symbol	entrez
(IGF1	IGF1	hgnc_symbol	IGF1	3479
IGF1-R	IGF1R	hgnc_symbol	IGF1R	3480
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
TNFA-R	TNFAR	hgnc_alias_symbol	TNFRSF1A	7132
IL-6R	IL6R	hgnc_symbol	IL6R	3570
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
IRS1	IRS1	hgnc_symbol	IRS1	3667
TRAF2/3	TRAF2	hgnc_symbol	TRAF2	7186
TRAF2/3	TRAF3	hgnc_symbol	TRAF3	7187
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
FBXO40	FBXO40	hgnc_symbol	FBXO40	51725
CAPN	CAPN	bioentities_symbol	CAPN5	726
CAPN	CAPN	bioentities_symbol	CAPN2	824
CAPN	CAPN	bioentities_symbol	CAPN3	825
CAPN	CAPN	bioentities_symbol	CAPN15	6650
CAPN	CAPN	bioentities_symbol	CAPN9	10753
CAPN	CAPN	bioentities_symbol	CAPN8	388743
CAPN	CAPN	bioentities_symbol	CAPN1	823
CAPN	CAPN	bioentities_symbol	CAPN6	827
CAPN	CAPN	bioentities_symbol	CAPN11	11131
CAPN	CAPN	bioentities_symbol	CAPN10	11132
CAPN	CAPN	bioentities_symbol	CAPN7	23473
CAPN	CAPN	bioentities_symbol	CAPN13	92291
CAPN	CAPN	bioentities_symbol	CAPN12	147968
CAPN	CAPN	bioentities_symbol	CAPN14	440854
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
SMAD2,3	SMAD3	hgnc_symbol	SMAD3	4088
SMAD2,3	SMAD2	hgnc_symbol	SMAD2	4087
NIK	NLK	hgnc_symbol	NLK	51701
MTOR	MTOR	hgnc_symbol	MTOR	2475
IKKB	IKKB	hgnc_alias_symbol	IKBKB	3551
IKKA	IKKA	hgnc_alias_symbol	CHUK	1147
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
ТАК1	TAKL	hgnc_alias_symbol	MAP3K7CL	56911
ТАК1	TAK1	hgnc_alias_symbol	NR2C2	7182
ТАК1	AK1	hgnc_symbol	AK1	203
STAT3	STAT3	hgnc_symbol	STAT3	6774
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKD3	23683
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
elF4G	EIF4G	bioentities_symbol	EIF4G1	1981
elF4G	EIF4G	bioentities_symbol	EIF4G2	1982
elF4G	EIF4G	bioentities_symbol	EIF4G3	8672
FOX01/3	F3	hgnc_symbol	F3	2152
HDAC4	HDAC4	hgnc_symbol	HDAC4	9759
FOX04	FOXO4	hgnc_symbol	FOXO4	4303
PGC1	PGC1	hgnc_alias_symbol	PPARGC1A	10891
STAT3	STAT3	hgnc_symbol	STAT3	6774
Atrogin1	ATROGIN1	hgnc_alias_symbol	FBXO32	114907
