word	symbol	source	hgnc_symbol	entrez
MEF2	MEF2	bioentities_symbol	MEF2D	4209
GSK3	GSK3	bioentities_symbol	GSK3A	2931
PGC-1	PGC1	hgnc_alias_symbol	PPARGC1A	10891
HDAC	HDAC	bioentities_symbol	HDAC4	9759
HDAC	HDAC	bioentities_symbol	HDAC9	9734
NFAT	NFAT	bioentities_symbol	NFAT5	10725
MAPK	MAPK	bioentities_symbol	MAPK1	5594
GSK3	GSK3	bioentities_symbol	GSK3B	2932
HDAC	HDAC	bioentities_symbol	HDAC10	83933
HDAC	HDAC	bioentities_symbol	HDAC3	8841
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
P38	p38	bioentities_symbol	MAPK11	5600
HDAC	HDAC	bioentities_symbol	HDAC11	79885
MEF2	MEF2	bioentities_symbol	MEF2C	4208
HDAC	HDAC	bioentities_symbol	HDAC6	10013
calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
ATF2	ATF2	hgnc_symbol	ATF2	1386
P38	p38	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MAPK	MAPK	bioentities_symbol	MAPK8	5599
HDAC	HDAC	bioentities_symbol	HDAC7	51564
P38	p38	bioentities_symbol	MAPK13	5603
calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK13	5603
NFAT	NFAT	bioentities_symbol	NFATC4	4776
P38	p38	bioentities_symbol	MAPK14	1432
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	SIRT7	51547
NFAT	NFAT	bioentities_symbol	NFATC1	4772
calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC2	4773
calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	HDAC2	3066
HDAC	HDAC	bioentities_symbol	HDAC5	10014
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	SIRT3	23410
TRP	TRP	hgnc_alias_symbol	TYRP1	7306
