word	symbol	source	hgnc_symbol	entrez
Epo	EPO	hgnc_symbol	EPO	2056
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
F,V1s,K19	K19	hgnc_alias_symbol	KRT19	3880
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AKT	AKT	bioentities_symbol	AKT2	208
EpoR	EPOR	hgnc_symbol	EPOR	2057
GATA-1	GATA-1	hgnc_alias_symbol	GATA1	2623
JAK2	JAK2	hgnc_symbol	JAK2	3717
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
k23	K23	hgnc_alias_symbol	KRT23	25984
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
V15,K15	K15	hgnc_alias_symbol	KRT15	3866
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
K10	K10	hgnc_alias_symbol	KRT10	3858
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
