word	symbol	source	hgnc_symbol	entrez
ACOX	ACOX	bioentities_symbol	ACOX2	8309
ACOX	ACOX	bioentities_symbol	ACOX3	8310
ACOX	ACOX	bioentities_symbol	ACOXL	55289
ALDO	ALDO	bioentities_symbol	ALDOA	226
ALDO	ALDO	bioentities_symbol	ALDOC	230
TKT,TAL	TKT	hgnc_symbol	TKT	7086
LDH	LDH	bioentities_symbol	LDHA	3939
PGK1	PGK1	hgnc_symbol	PGK1	5230
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
SDH	SDH	hgnc_prev_symbol	SDHB	6390
ALDO	ALDO	bioentities_symbol	ALDOB	229
LDH	LDH	bioentities_symbol	LDHC	3948
OGDH	OGDH	hgnc_symbol	OGDH	4967
+PDH	PDH	bioentities_symbol	DLAT	1737
LDH	LDH	bioentities_symbol	LDHB	3945
GPI	GPI	hgnc_symbol	GPI	2821
ACOX	ACOX	bioentities_symbol	ACOX1	51
G6PD	G6PD	hgnc_symbol	G6PD	2539
GLS	GLS	hgnc_symbol	GLS	2744
Cs	CS	hgnc_symbol	CS	1431
FBP	FBP	hgnc_prev_symbol	FBP1	2203
+PDH	PDH	bioentities_symbol	PDHX	8050
+PDH	PDH	bioentities_symbol	PDHA1	5160
GOT1	GOT1	hgnc_symbol	GOT1	2805
PGD	PGD	hgnc_symbol	PGD	5226
+PDH	PDH	bioentities_symbol	PDHB	5162
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
+PDH	PDH	bioentities_symbol	PDHA2	5161
+PDH	PDH	bioentities_symbol	DLD	1738
