word	symbol	source	hgnc_symbol	entrez
Cadherin	Cadherin	bioentities_symbol	CDH15	1013
Cadherin	Cadherin	bioentities_symbol	CDH13	1012
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PDGF	PDGF	bioentities_symbol	PDGFB	5155
Cadherin	Cadherin	bioentities_symbol	CDH10	1008
Cadherin	Cadherin	bioentities_symbol	CDH16	1014
PDGF	PDGF	bioentities_symbol	PDGFD	80310
Necl-5	Necl-5	hgnc_alias_symbol	PVR	5817
PDGF	PDGF	bioentities_symbol	PDGFA	5154
Cadherin	Cadherin	bioentities_symbol	CDH11	1009
Cadherin	Cadherin	bioentities_symbol	CDH22	64405
Cadherin	Cadherin	bioentities_symbol	CDH24	64403
C-Sro	SRO	hgnc_alias_symbol	STOML3	161003
Rap1	RAP1	hgnc_alias_symbol	TERF2IP	54386
Cadherin	Cadherin	bioentities_symbol	CDH12	1010
actin	Actin	bioentities_symbol	ACTG2	72
Cadherin	Cadherin	bioentities_symbol	CDH6	1004
actin	Actin	bioentities_symbol	ACTC1	70
Cadherin	Cadherin	bioentities_symbol	CDH9	1007
Ras	RAS	bioentities_symbol	HRAS	3265
Cdc42	CDC42	hgnc_symbol	CDC42	998
Cadherin	Cadherin	bioentities_symbol	CDH1	999
actin	Actin	bioentities_symbol	ACTG1	71
Cadherin	Cadherin	bioentities_symbol	CDH19	28513
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
c-Src	c-src	hgnc_alias_symbol	SRC	6714
Cadherin	Cadherin	bioentities_symbol	CDH8	1006
Cadherin	Cadherin	bioentities_symbol	CDH7	1005
Rac	RAC	bioentities_symbol	RHOG	391
actin	Actin	bioentities_symbol	ACTA1	58
actin	Actin	bioentities_symbol	ACTB	60
Cadherin	Cadherin	bioentities_symbol	CDH17	1015
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
Cadherin	Cadherin	bioentities_symbol	CDH20	28316
Rac	RAC	bioentities_symbol	RAC2	5880
Cadherin	Cadherin	bioentities_symbol	CDH18	1016
Cadherin	Cadherin	bioentities_symbol	CDH3	1001
actin	Actin	bioentities_symbol	ACTA2	59
Cadherin	Cadherin	bioentities_symbol	CDH4	1002
RhoA-	RHOA	hgnc_symbol	RHOA	387
Rac	RAC	bioentities_symbol	RAC3	5881
Rac	RAC	bioentities_symbol	RAC1	5879
Cadherin	Cadherin	bioentities_symbol	CDH5	1003
Vitronectin	VTN	hgnc_symbol	VTN	7448
Cadherin	Cadherin	bioentities_symbol	CDH2	1000
Spry2	SPRY2	hgnc_symbol	SPRY2	10253
