word	symbol	source	hgnc_symbol	entrez
C1	C1	bioentities_symbol	C1QC	714
aß	ASS	hgnc_prev_symbol	ASS1	445
C1	C1	bioentities_symbol	C1QA	712
ZAP70	ZAP70	hgnc_symbol	ZAP70	7535
STIM1	STIM1	hgnc_symbol	STIM1	6786
C1	C1	bioentities_symbol	C1QB	713
C1	C1	bioentities_symbol	C1R	715
PLCY	PLCG	bioentities_symbol	PLCG1	5335
Rac1	RAC1	hgnc_symbol	RAC1	5879
C1	C1	bioentities_symbol	C1S	716
Orai1	ORAI1	hgnc_symbol	ORAI1	84876
Cdc42	CDC42	hgnc_symbol	CDC42	998
SLP-76	SLP-76	hgnc_alias_symbol	LCP2	3937
Vav1	VAV1	hgnc_symbol	VAV1	7409
LAT	LAT	hgnc_symbol	LAT	27040
PLCY	PLCG	bioentities_symbol	PLCG2	5336
