word	symbol	source	hgnc_symbol	entrez
CysLT,CysLT2	CysLT(2)	hgnc_alias_symbol	CYSLTR2	57105
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
BLT2	BLT2	hgnc_alias_symbol	LTB4R2	56413
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
A2.	A-2	hgnc_alias_symbol	GPR162	27239
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
GPR17/LTE,R?	GPR17	hgnc_symbol	GPR17	2840
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
FLAP	FLAP	hgnc_alias_symbol	ALOX5AP	241
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
LTA,hydrolase	LTA	hgnc_symbol	LTA	4049
