word	symbol	source	hgnc_symbol	entrez
Mal-II	MAL2	hgnc_symbol	MAL2	114569
A,A,ATPsynthase	ATP_synthase	bioentities_symbol	ATP5IF1	93974
FDH	FDH	hgnc_prev_symbol	ADH5	128
FBA	FBA	hgnc_alias_symbol	FBXO3	26273
POR	POR	hgnc_symbol	POR	5447
GLK	GLK	hgnc_alias_symbol	MAP4K3	8491
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
A,A,ATPsynthase	ATP_synthase	bioentities_symbol	MT-ATP8	4509
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
A,A,ATPsynthase	ATP_synthase	bioentities_symbol	MT-ATP6	4508
A,A,ATPsynthase	ATP_synthase	bioentities_symbol	ATP5F1E	514
A,A,ATPsynthase	ATP_synthase	bioentities_symbol	ATP5MPL	9556
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
A,A,ATPsynthase	ATP_synthase	bioentities_symbol	ATP4B	496
pYK	PYK	hgnc_prev_symbol	PHKA2	5256
Scs	SCS	hgnc_alias_symbol	TWIST1	7291
