word	symbol	source	hgnc_symbol	entrez
ERK/MAPK	ERK	bioentities_symbol	MAPK1	5594
ERK/MAPK	ERK	bioentities_symbol	MAPK3	5595
ERK/MAPK	MAPK	bioentities_symbol	MAPK13	5603
ERK/MAPK	MAPK	bioentities_symbol	MAPK8	5599
ERK/MAPK	MAPK	bioentities_symbol	MAPK11	5600
ERK/MAPK	MAPK	bioentities_symbol	MAPK3	5595
FGF	FGF	bioentities_symbol	FGF13	2258
FGF	FGF	bioentities_symbol	FGF4	2249
ERK/MAPK	MAPK	bioentities_symbol	MAPK9	5601
FGF	FGF	bioentities_symbol	FGF12	2257
ERK/MAPK	MAPK	bioentities_symbol	MAPK1	5594
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
FGF	FGF	bioentities_symbol	FGF5	2250
ERK/MAPK	MAPK	bioentities_symbol	MAPK14	1432
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
ERK/MAPK	MAPK	bioentities_symbol	MAPK10	5602
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
c-MET	MET	hgnc_symbol	MET	4233
ERK/MAPK	MAPK	bioentities_symbol	MAPK12	6300
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
VEGF-dependent	VEGF	bioentities_symbol	VEGFA	7422
FGF	FGF	bioentities_symbol	FGF6	2251
FGF	FGF	bioentities_symbol	FGF7	2252
FGF	FGF	bioentities_symbol	FGF8	2253
FGF	FGF	bioentities_symbol	FGF9	2254
FGF	FGF	bioentities_symbol	FGF16	8823
FGF	FGF	bioentities_symbol	FGF1	2246
FGF	FGF	bioentities_symbol	FGF2	2247
FGF	FGF	bioentities_symbol	FGF3	2248
Rac1/Rho	Rho	hgnc_alias_symbol	RHOD	29984
Tie2	TIE-2	hgnc_alias_symbol	TEK	7010
VEGF-dependent	VEGF	bioentities_symbol	VEGFD	2277
VEGF-dependent	VEGF	bioentities_symbol	PGF	5228
FGF	FGF	bioentities_symbol	FGF23	8074
FGF	FGF	bioentities_symbol	FGF18	8817
FGF	FGF	bioentities_symbol	FGF17	8822
FGF	FGF	bioentities_symbol	FGF19	9965
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
FGF	FGF	bioentities_symbol	FGF10	2255
FGF	FGF	bioentities_symbol	FGF11	2256
FGFR	FGFR	bioentities_symbol	FGFR3	2261
FGFR	FGFR	bioentities_symbol	FGFR1	2260
FGF	FGF	bioentities_symbol	FGF14	2259
FGF	FGF	bioentities_symbol	FGF20	26281
FGF	FGF	bioentities_symbol	FGF21	26291
FGF	FGF	bioentities_symbol	FGF22	27006
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
FGFR	FGFR	bioentities_symbol	FGFR4	2264
VEGF-dependent	VEGF	bioentities_symbol	VEGFB	7423
VEGF-dependent	VEGF	bioentities_symbol	VEGFC	7424
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
HGF	HGF	hgnc_symbol	HGF	3082
FGFR	FGFR	bioentities_symbol	FGFR2	2263
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
PLCY	PLCG	bioentities_symbol	PLCG2	5336
Rac1/Rho	RAC1	hgnc_symbol	RAC1	5879
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
VEGFR	VEGFR	bioentities_symbol	KDR	3791
PLCY	PLCG	bioentities_symbol	PLCG1	5335
