word	symbol	source	hgnc_symbol	entrez
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
PKC	PKC	bioentities_symbol	PRKCI	5584
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT9A	7483
PLC	PLC	bioentities_symbol	PLCD3	113026
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
CDC42	CDC42	hgnc_symbol	CDC42	998
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Actin	Actin	bioentities_symbol	ACTA1	58
GMP	GMP	hgnc_alias_symbol	NT5C2	22978
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
CBP/p300	p300	hgnc_alias_symbol	EP300	2033
Wnt	WNT	bioentities_symbol	WNT8B	7479
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
PDE	PDE	bioentities_symbol	PDE7B	27115
NF-AT	NFAT	bioentities_symbol	NFATC3	4775
NF-AT	NFAT	bioentities_symbol	NFATC4	4776
PKC	PKC	bioentities_symbol	PRKCZ	5590
NF-AT	NFAT	bioentities_symbol	NFATC1	4772
Wnt	WNT	bioentities_symbol	WNT3A	89780
PKC	PKC	bioentities_symbol	PRKCH	5583
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
PDE	PDE	bioentities_symbol	PDE10A	10846
Wnt	WNT	bioentities_symbol	WNT3	7473
CBP/p300	CBP	hgnc_prev_symbol	OPN1LW	5956
Wnt	WNT	bioentities_symbol	WNT7B	7477
Jnk1	JNK1	hgnc_alias_symbol	MAPK8	5599
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
PKC	PKC	bioentities_symbol	PRKCD	5580
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
NLK	NLK	hgnc_symbol	NLK	51701
PKC	PKC	bioentities_symbol	PRKCG	5582
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCG2	5336
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT8A	7478
PDE	PDE	bioentities_symbol	PDE6B	5158
Actin	Actin	bioentities_symbol	ACTG2	72
PLC	PLC	bioentities_symbol	PLCB1	23236
PKC	PKC	bioentities_symbol	PRKCB	5579
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
PKC	PKC	bioentities_symbol	PRKCE	5581
PLC	PLC	bioentities_symbol	PLCD1	5333
CamKI	CaMKI	hgnc_alias_symbol	CAMK1	8536
PDE	PDE	bioentities_symbol	PDE6C	5146
Wnt	WNT	bioentities_symbol	WNT5A	7474
PDE	PDE	bioentities_symbol	PDE1B	5153
Actin	Actin	bioentities_symbol	ACTC1	70
PDE	PDE	bioentities_symbol	PDE1A	5136
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
NF-AT	NFAT	bioentities_symbol	NFATC2	4773
NF-AT	NFAT	bioentities_symbol	NFAT5	10725
PLC	PLC	bioentities_symbol	PLCB4	5332
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
PDE	PDE	bioentities_symbol	PDE4D	5144
PDE	PDE	bioentities_symbol	PDE6A	5145
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT6	7475
PDE	PDE	bioentities_symbol	PDE9A	5152
PDE	PDE	bioentities_symbol	PDE11A	50940
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Daam1	DAAM1	hgnc_symbol	DAAM1	23002
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
PDE	PDE	bioentities_symbol	PDE4C	5143
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT4	54361
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTB	60
PDE	PDE	bioentities_symbol	PDE8B	8622
Actin	Actin	bioentities_symbol	ACTG1	71
PDE	PDE	bioentities_symbol	PDE2A	5138
Bcl9	BCL9	hgnc_symbol	BCL9	607
Rock	ROCK	bioentities_symbol	ROCK1	6093
PLC	PLC	bioentities_symbol	PLCB3	5331
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
PDE	PDE	bioentities_symbol	PDE4B	5142
PDE	PDE	bioentities_symbol	PDE8A	5151
Rock	ROCK	bioentities_symbol	ROCK2	9475
Rac	RAC	bioentities_symbol	RHOG	391
PDE	PDE	bioentities_symbol	PDE7A	5150
Rac	RAC	bioentities_symbol	RAC1	5879
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
PKC	PKC	bioentities_symbol	PRKCQ	5588
PDE	PDE	bioentities_symbol	PDE1C	5137
Rac	RAC	bioentities_symbol	RAC3	5881
PDE	PDE	bioentities_symbol	PDE3A	5139
PDE	PDE	bioentities_symbol	PDE4A	5141
Wnt	WNT	bioentities_symbol	WNT1	7471
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCZ1	89869
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Rac	RAC	bioentities_symbol	RAC2	5880
PDE	PDE	bioentities_symbol	PDE3B	5140
