word	symbol	source	hgnc_symbol	entrez
ESR2	ESR2	hgnc_symbol	ESR2	2100
CREB	CREB	bioentities_symbol	CREM	1390
SRC	SRC	hgnc_symbol	SRC	6714
CREB	CREB	bioentities_symbol	CREB3	10488
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
BAX	BAX	hgnc_symbol	BAX	581
*BCL2	BCL2	hgnc_symbol	BCL2	596
DMRT1	DMRT1	hgnc_symbol	DMRT1	1761
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3L3	84699
CDKN1B	CDKN1B	hgnc_symbol	CDKN1B	1027
CCND1	CCND1	hgnc_symbol	CCND1	595
CREB	CREB	bioentities_symbol	ATF2	1386
'GPER	GPER	hgnc_prev_symbol	GPER1	2852
ESR1	ESR1	hgnc_symbol	ESR1	2099
CREB	CREB	bioentities_symbol	ATF1	466
GATA-1	GATA-1	hgnc_alias_symbol	GATA1	2623
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
CREB	CREB	bioentities_symbol	CREB1	1385
*GATA-1	GATA1	hgnc_symbol	GATA1	2623
