word	symbol	source	hgnc_symbol	entrez
wnt	WNT	bioentities_symbol	WNT3	7473
wnt	WNT	bioentities_symbol	WNT3A	89780
wnt	WNT	bioentities_symbol	WNT5A	7474
wnt	WNT	bioentities_symbol	WNT7A	7476
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
TGFB	TGFB	bioentities_symbol	TGFB2	7042
wnt	WNT	bioentities_symbol	WNT6	7475
SMAD	SMAD	bioentities_symbol	SMAD9	4093
wnt	WNT	bioentities_symbol	WNT11	7481
wnt	WNT	bioentities_symbol	WNT2B	7482
wnt	WNT	bioentities_symbol	WNT9B	7484
wnt	WNT	bioentities_symbol	WNT1	7471
wnt	WNT	bioentities_symbol	WNT2	7472
SMAD	SMAD	bioentities_symbol	SMAD6	4091
SMAD	SMAD	bioentities_symbol	SMAD7	4092
SMAD1/5/8	SMAD1	hgnc_symbol	SMAD1	4086
SMAD1/5/8	SMAD5	hgnc_symbol	SMAD5	4090
SMAD1/5/8	SMAD8	hgnc_alias_symbol	SMAD9	4093
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
wnt	WNT	bioentities_symbol	WNT8A	7478
TGFB	TGFB	bioentities_symbol	TGFB3	7043
TGFB	TGFB	bioentities_symbol	TGFB1	7040
wnt	WNT	bioentities_symbol	WNT9A	7483
wnt	WNT	bioentities_symbol	WNT16	51384
wnt	WNT	bioentities_symbol	WNT10A	80326
wnt	WNT	bioentities_symbol	WNT5B	81029
frizzled	Frizzled	bioentities_symbol	FZD5	7855
frizzled	Frizzled	bioentities_symbol	FZD3	7976
frizzled	Frizzled	bioentities_symbol	FZD1	8321
frizzled	Frizzled	bioentities_symbol	FZD4	8322
frizzled	Frizzled	bioentities_symbol	FZD6	8323
wnt	WNT	bioentities_symbol	WNT7B	7477
Notch	Notch	bioentities_symbol	NOTCH2	4853
wnt	WNT	bioentities_symbol	WNT8B	7479
wnt	WNT	bioentities_symbol	WNT10B	7480
hes,hey	HES	bioentities_symbol	HES5	388585
hes,hey	HES	bioentities_symbol	HES3	390992
wnt	WNT	bioentities_symbol	WNT4	54361
frizzled	Frizzled	bioentities_symbol	FZD2	2535
hes,hey	HES	bioentities_symbol	HES4	57801
hes,hey	HES	bioentities_symbol	HES7	84667
Il-11	IL-11	hgnc_alias_symbol	IL11	3589
lef1,tcf	LEF1	hgnc_symbol	LEF1	51176
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH4	4855
frizzled	Frizzled	bioentities_symbol	FZD7	8324
Notch	Notch	bioentities_symbol	NOTCH1	4851
RANKL	RANKL	hgnc_alias_symbol	TNFSF11	8600
SMAD	SMAD	bioentities_symbol	SMAD5	4090
SMAD	SMAD	bioentities_symbol	SMAD1	4086
hes,hey	HES	bioentities_symbol	HES2	54626
hes,hey	HES	bioentities_symbol	HES6	55502
SMAD	SMAD	bioentities_symbol	SMAD4	4089
BMP2/4	BMP4	hgnc_symbol	BMP4	652
DKK1/2	DKK1	hgnc_symbol	DKK1	22943
DKK1/2	DKK2	hgnc_symbol	DKK2	27123
frizzled	Frizzled	bioentities_symbol	FZD10	11211
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
hes,hey	HES	bioentities_symbol	HES1	3280
frizzled	Frizzled	bioentities_symbol	FZD8	8325
frizzled	Frizzled	bioentities_symbol	FZD9	8326
BMP2/4	BMP2	hgnc_symbol	BMP2	650
SMAD	SMAD	bioentities_symbol	SMAD3	4088
Runx2	RUNX2	hgnc_symbol	RUNX2	860
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
SMAD	SMAD	bioentities_symbol	SMAD2	4087
