word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT1	207
PAP	PAP	hgnc_prev_symbol	REG3A	5068
NFKB	NFKB	bioentities_symbol	REL	5966
JNK,NFKB	JNK	bioentities_symbol	MAPK8	5599
Akt	AKT	bioentities_symbol	AKT3	10000
ELOVL6	ELOVL6	hgnc_symbol	ELOVL6	79071
NFKB	NFKB	bioentities_symbol	RELA	5970
LPA	LPA	hgnc_symbol	LPA	4018
NFKB	NFKB	bioentities_symbol	NFKB1	4790
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
ACL	ACL	hgnc_alias_symbol	ACLY	47
NFKB	NFKB	bioentities_symbol	NFKB2	4791
GLUT-2	GLUT2	hgnc_prev_symbol	SLC2A2	6514
JNK,NFKB	JNK	bioentities_symbol	MAPK9	5601
FOXO	FOXO	bioentities_symbol	FOXO4	4303
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
JNK,NFKB	JNK	bioentities_symbol	MAPK10	5602
DGAT	DGAT	hgnc_prev_symbol	DGAT1	8694
IRS1/2	IRS2	hgnc_symbol	IRS2	8660
FAS	FAS	hgnc_symbol	FAS	355
MTOR	MTOR	hgnc_symbol	MTOR	2475
FOXO	FOXO	bioentities_symbol	FOXO1	2308
ACC	ACC	bioentities_symbol	ACACA	31
FOXO	FOXO	bioentities_symbol	FOXO3	2309
NFKB	NFKB	bioentities_symbol	RELB	5971
IRS1/2	IRS1	hgnc_symbol	IRS1	3667
ACC	ACC	bioentities_symbol	ACACB	32
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
