word	symbol	source	hgnc_symbol	entrez
Galpha	Galpha	bioentities_symbol	GNAL	2774
APC/CDC20	APC	hgnc_symbol	APC	324
APC/CDC20	CDC20	hgnc_symbol	CDC20	991
Galpha	Galpha	bioentities_symbol	GNA15	2769
Galpha	Galpha	bioentities_symbol	GNAI1	2770
Galpha	Galpha	bioentities_symbol	GNAI2	2771
Galpha	Galpha	bioentities_symbol	GNAO1	2775
WNT	WNT	bioentities_symbol	WNT2B	7482
Galpha	Galpha	bioentities_symbol	GNAQ	2776
Galpha	Galpha	bioentities_symbol	GNAS	2778
Galpha	Galpha	bioentities_symbol	GNAI3	2773
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Galpha	Galpha	bioentities_symbol	GNA14	9630
(IPLA2-zeta)	iPLA2zeta	hgnc_alias_symbol	PNPLA2	57104
DATF1	DATF1	hgnc_prev_symbol	DIDO1	11083
NAB1	NAB1	hgnc_symbol	NAB1	4664
NUP210	NUP210	hgnc_symbol	NUP210	23225
WNT	WNT	bioentities_symbol	WNT9A	7483
KLP	KLP	hgnc_alias_symbol	KIF1B	23095
WNT	WNT	bioentities_symbol	WNT10A	80326
Galpha	Galpha	bioentities_symbol	GNAT1	2779
Galpha	Galpha	bioentities_symbol	GNAT2	2780
WNT	WNT	bioentities_symbol	WNT9B	7484
DAD-1	DAD1	hgnc_symbol	DAD1	1603
RPL13A	RPL13A	hgnc_symbol	RPL13A	23521
RPL18	RPL18	hgnc_symbol	RPL18	6141
FAM36A	FAM36A	hgnc_prev_symbol	COX20	116228
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
BAF	BAF	hgnc_alias_symbol	BANF1	8815
BDH	BDH	hgnc_prev_symbol	BDH1	622
CEP4	CEP4	hgnc_alias_symbol	CDC42EP4	23580
COG1	COG1	hgnc_symbol	COG1	9382
CPOX	CPOX	hgnc_symbol	CPOX	1371
CREB1	CREB1	hgnc_symbol	CREB1	1385
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT8A	7478
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT10B	7480
WNT	WNT	bioentities_symbol	WNT11	7481
TPR	TPR	hgnc_symbol	TPR	7175
VAT-1	VAT1	hgnc_symbol	VAT1	10493
NUP58	NUP58	hgnc_symbol	NUP58	9818
PAQR9	PAQR9	hgnc_symbol	PAQR9	344838
POM121	POM121	hgnc_symbol	POM121	9883
Prickle4	PRICKLE4	hgnc_symbol	PRICKLE4	29964
Galpha	Galpha	bioentities_symbol	GNAZ	2781
Galpha	Galpha	bioentities_symbol	GNA11	2767
Galpha	Galpha	bioentities_symbol	GNAT3	346562
WNT	WNT	bioentities_symbol	WNT6	7475
SAPAP4	SAPAP4	hgnc_alias_symbol	DLGAP4	22839
SPRED2	SPRED2	hgnc_symbol	SPRED2	200734
TJAP1	TJAP1	hgnc_symbol	TJAP1	93643
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
WNT	WNT	bioentities_symbol	WNT16	51384
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
WNT	WNT	bioentities_symbol	WNT5A	7474
WNT	WNT	bioentities_symbol	WNT3A	89780
RPL11	RPL11	hgnc_symbol	RPL11	6135
RPL13	RPL13	hgnc_symbol	RPL13	6137
WNT	WNT	bioentities_symbol	WNT3	7473
WNT	WNT	bioentities_symbol	WNT4	54361
WNT	WNT	bioentities_symbol	WNT7A	7476
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
WNT	WNT	bioentities_symbol	WNT2	7472
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT1	7471
