word	symbol	source	hgnc_symbol	entrez
GDH	GDH	hgnc_prev_symbol	H6PD	9563
(Fig.4)	FIG4	hgnc_symbol	FIG4	9896
GLK	GLK	hgnc_alias_symbol	MAP4K3	8491
PHB	PHB	hgnc_symbol	PHB	5245
PGI	PGL	hgnc_prev_symbol	SDHD	6392
Ас-СоA	AOA	hgnc_alias_symbol	APTX	54840
6PGL	6PGL	hgnc_alias_symbol	PGLS	25796
*PDH	PDH	bioentities_symbol	DLAT	1737
*PDH	PDH	bioentities_symbol	DLD	1738
*PDH	PDH	bioentities_symbol	PDHA1	5160
*PDH	PDH	bioentities_symbol	PDHA2	5161
*PDH	PDH	bioentities_symbol	PDHB	5162
*PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
GAP	GAP	hgnc_alias_symbol	RASA1	5921
Edd	EDD	hgnc_alias_symbol	UBR5	51366
Eda	EDA	hgnc_symbol	EDA	1896
EMP	EMP	hgnc_alias_symbol	MAEA	10296
PRK	PRK	hgnc_alias_symbol	PLK3	1263
РЕР	PEP	hgnc_alias_symbol	PAEP	5047
(Fig.1)	FIG1	hgnc_alias_symbol	IL4I1	259307
Rpe	RPE	hgnc_symbol	RPE	6120
Tkt	TKT	hgnc_symbol	TKT	7086
GAP	GAP	hgnc_alias_symbol	RASA1	5921
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
Tal	TA1	hgnc_alias_symbol	TAAR1	134864
FBP	FBP	hgnc_prev_symbol	FBP1	2203
Tkt	TKT	hgnc_symbol	TKT	7086
FBA	FBA	hgnc_alias_symbol	FBXO3	26273
GAP	GAP	hgnc_alias_symbol	RASA1	5921
GAPI	GAPL	hgnc_alias_symbol	RASA4	10156
