word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKD3	23683
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY3	109
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PLC	PLC	bioentities_symbol	PLCE1	51196
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PLC	PLC	bioentities_symbol	PLCB3	5331
PKA	PKA	bioentities_symbol	PRKAR1B	5575
(Gi)	Gi	bioentities_symbol	GNAI2	2771
AC	AC	bioentities_symbol	ADCY7	113
PLC	PLC	bioentities_symbol	PLCB2	5330
AC	AC	bioentities_symbol	ADCY6	112
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACB	5567
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCB4	5332
PKC	PKC	bioentities_symbol	PRKCB	5579
PLC	PLC	bioentities_symbol	PLCG1	5335
PKA	PKA	bioentities_symbol	PRKACG	5568
AC	AC	bioentities_symbol	ADCY5	111
PKC	PKC	bioentities_symbol	PRKCI	5584
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCD3	113026
PKC	PKC	bioentities_symbol	PRKCA	5578
AC	AC	bioentities_symbol	ADCY2	108
(Gi)	Gi	bioentities_symbol	GNAI1	2770
(Gs)	Gs	bioentities_symbol	GNAS	2778
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCH	5583
(Gi)	Gi	bioentities_symbol	GNAO1	2775
AC	AC	bioentities_symbol	ADCY1	107
PKA	PKA	bioentities_symbol	PRKACA	5566
ERK	ERK	bioentities_symbol	MAPK3	5595
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCZ1	89869
PKC	PKC	bioentities_symbol	PRKCQ	5588
(Gs)	Gs	bioentities_symbol	GNAL	2774
(Gq)	Gq	bioentities_symbol	GNAQ	2776
(Gq)	Gq	bioentities_symbol	GNA14	9630
(Gi)	Gi	bioentities_symbol	GNAI3	2773
AC	AC	bioentities_symbol	ADCY9	115
PKC	PKC	bioentities_symbol	PRKCG	5582
AC	AC	bioentities_symbol	ADCY4	196883
PLC	PLC	bioentities_symbol	PLCG2	5336
ERK	ERK	bioentities_symbol	MAPK1	5594
(Gq)	Gq	bioentities_symbol	GNA15	2769
(Gi)	Gi	bioentities_symbol	GNAT3	346562
(Gq)	Gq	bioentities_symbol	GNA11	2767
(Gi)	Gi	bioentities_symbol	GNAT1	2779
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
(Gi)	Gi	bioentities_symbol	GNAT2	2780
CREB-2	CREB-2	hgnc_alias_symbol	ATF4	468
(Gi)	Gi	bioentities_symbol	GNAZ	2781
AC	AC	bioentities_symbol	ADCY10	55811
