word	symbol	source	hgnc_symbol	entrez
ATG5-12	ATG10	hgnc_symbol	ATG10	83734
AMPK-	AMPK	bioentities_symbol	PRKAB2	5565
ATG5-12	ATG6	hgnc_alias_symbol	BECN1	8678
AKT	AKT	bioentities_symbol	AKT2	208
ATG5-12	ATG5	hgnc_symbol	ATG5	9474
ATG5-12	ATG8	hgnc_alias_symbol	GABARAPL2	11345
AKT	AKT	bioentities_symbol	AKT1	207
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
ATG5-12	ATG12	hgnc_symbol	ATG12	9140
AKT	AKT	bioentities_symbol	AKT3	10000
AMPK-	AMPK	bioentities_symbol	PRKAA1	5562
AMPK-	AMPK	bioentities_symbol	PRKAG1	5571
AMPK-	AMPK	bioentities_symbol	PRKAG2	51422
AMPK-	AMPK	bioentities_symbol	PRKAG3	53632
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
ULK1	ULK1	hgnc_symbol	ULK1	8408
ATG-7	ATG7	hgnc_symbol	ATG7	10533
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
ATG-4B	ATG4B	hgnc_symbol	ATG4B	23192
AMPK-	AMPK	bioentities_symbol	PRKAA2	5563
ATG-3	ATG3	hgnc_symbol	ATG3	64422
AMPK-	AMPK	bioentities_symbol	PRKAB1	5564
