word	symbol	source	hgnc_symbol	entrez
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
TBK1	TBK1	hgnc_symbol	TBK1	29110
TLR-	TLR	bioentities_symbol	TLR8	51311
TLR-	TLR	bioentities_symbol	TLR9	54106
MyD88	MYD88	hgnc_symbol	MYD88	4615
IRF-3	IRF3	hgnc_symbol	IRF3	3661
IRF-7	IRF7	hgnc_symbol	IRF7	3665
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR-	TLR	bioentities_symbol	TLR1	7096
TLR-	TLR	bioentities_symbol	TLR2	7097
TLR-	TLR	bioentities_symbol	TLR4	7099
TLR-	TLR	bioentities_symbol	TLR3	7098
TLR-	TLR	bioentities_symbol	TLR5	7100
TLR-	TLR	bioentities_symbol	TLR10	81793
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TLR-	TLR	bioentities_symbol	TLR6	10333
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TLR-	TLR	bioentities_symbol	TLR7	51284
